Date,Open,High,Low,Close,Volume,CL=F,EURUSD=X,GBPUSD=X,GC=F,SI=F,USDJPY=X,^DJI,^FTSE,^GSPC,^IXIC,^N225,^RUT,^TNX,FB,NFLX,T,TWTR,VZ
2019-06-28,40.30656517920972,40.44038183859516,40.01026597732698,40.411705017089844,47731214.33866068,58.470001220703125,1.1372941732406616,1.267748475074768,1409.699951171875,15.253000259399414,107.74700164794922,26599.9609375,7425.60009765625,2941.760009765625,8006.240234375,21275.919921875,1566.5699462890625,2.0,193.0,367.32000732421875,27.819276809692383,34.900001525878906,51.284950256347656
2019-07-01,40.76535415495479,41.09988665766954,40.46905133388543,40.82270050048828,18667281.77651822,59.09000015258789,1.1364928483963013,1.2694543600082397,1385.5999755859375,15.105999946594238,108.38200378417969,26717.4296875,7497.5,2964.330078125,8091.16015625,21729.970703125,1566.5699462890625,2.0339999198913574,193.0,374.6000061035156,27.752866744995117,36.08000183105469,50.863033294677734
2019-07-02,40.88994453561862,41.19731521606445,40.7842851771877,41.19731521606445,14404268.302711397,56.25,1.1287446022033691,1.2644623517990112,1404.5999755859375,15.154000282287598,108.36599731445312,26786.6796875,7559.2001953125,2973.010009765625,8109.08984375,21754.26953125,1560.5400390625,1.9759999513626099,195.0,375.42999267578125,28.09324073791504,36.220001220703125,52.182640075683594
2019-07-03,41.302973262423876,41.6295550580415,41.25494728215752,41.61034393310547,8072618.09742765,57.34000015258789,1.1293054819107056,1.25982666015625,1417.699951171875,15.251999855041504,107.80500030517578,26966.0,7609.2998046875,2995.820068359375,8170.22998046875,21638.16015625,1572.1199951171875,1.9529999494552612,197.1999969482422,381.7200012207031,28.209463119506836,36.02000045776367,52.182640075683594
2019-07-05,41.44704787804513,41.63915176671558,41.17809583844227,41.57191467285156,11150648.259376857,57.5099983215332,1.128579020500183,1.2583048343658447,1396.699951171875,14.918000221252441,107.80799865722656,26922.119140625,7553.10009765625,2990.409912109375,8161.7900390625,21746.380859375,1575.6199951171875,2.0480000972747803,196.39999389648438,380.54998779296875,28.475122451782227,36.25,52.34421920776367
2019-07-08,41.47586383703822,41.51428608145794,40.88993743415167,40.94757080078125,14220227.462616103,57.65999984741211,1.1227376461029053,1.2525520324707031,1397.0,14.972000122070312,108.4739990234375,26806.140625,7549.2998046875,2975.949951171875,8098.3798828125,21534.349609375,1561.3900146484375,2.0339999198913574,195.75999450683594,376.1600036621094,28.433609008789062,36.45000076293945,51.967193603515625
2019-07-09,40.88034123720228,41.437449227346086,40.688233643855334,41.28376388549805,15238876.710545152,57.83000183105469,1.121604323387146,1.2516427040100098,1397.5,15.067999839782715,108.72100067138672,26783.490234375,7536.5,2979.6298828125,8141.72998046875,21565.150390625,1562.5899658203125,2.053999900817871,199.2100067138672,379.92999267578125,28.265066146850586,37.650001525878906,51.171630859375
2019-07-10,42.30192399900392,42.39797594642328,41.54310115629143,42.061790466308594,21303110.16612009,60.43000030517578,1.120824933052063,1.2458575963974,1410.0999755859375,15.147000312805176,108.92400360107422,26860.19921875,7530.7001953125,2993.070068359375,8202.5302734375,21533.48046875,1565.050048828125,2.061000108718872,202.72999572753906,381.0,28.450464248657227,37.470001220703125,51.706844329833984
2019-07-11,42.08100641995232,42.38837708395988,42.02337304639565,42.34035110473633,14589650.640891615,60.20000076293945,1.125885248184204,1.2508130073547363,1404.300048828125,15.067000389099121,108.33399963378906,27088.080078125,7509.7998046875,2999.909912109375,8196.0400390625,21643.529296875,1557.9200439453125,2.119999885559082,201.22999572753906,379.5,28.197649002075195,37.209999084472656,51.63426971435547
2019-07-12,42.33074210387909,43.23364293711626,42.225082755108815,42.87824630737305,17363288.656411305,60.209999084472656,1.1252391338348389,1.2523481845855713,1409.9000244140625,15.16100025177002,108.58799743652344,27332.029296875,7506.0,3013.77001953125,8244.1396484375,21685.900390625,1570.0,2.1059999465942383,204.8699951171875,373.25,28.35776710510254,37.84000015258789,51.879207611083984
2019-07-15,43.09917132464965,43.09917132464965,42.72456354860572,42.95509338378906,15334833.444623768,59.58000183105469,1.1272051334381104,1.2571974992752075,1411.4000244140625,15.289999961853027,107.83200073242188,27359.16015625,7531.7001953125,3014.300048828125,8258.1904296875,,1561.8199462890625,2.0920000076293945,203.91000366210938,366.6000061035156,28.408329010009766,38.68000030517578,52.23298263549805
2019-07-16,43.06074856805311,43.47377488983243,43.003115198802774,43.31048583984375,16779091.136239175,57.619998931884766,1.1261768341064453,1.251799464225769,1409.199951171875,15.600000381469727,107.88899993896484,27335.630859375,7577.2001953125,3004.0400390625,8222.7998046875,21535.25,1562.0,2.121999979019165,203.83999633789062,365.989990234375,28.298776626586914,37.9900016784668,52.07876968383789
2019-07-17,43.25284790575532,43.272059026811256,42.59968444644033,42.67652893066406,16029584.632204974,56.779998779296875,1.1212271451950073,1.2412029504776,1421.300048828125,15.892999649047852,108.20099639892578,27219.849609375,7535.5,2984.419921875,8185.2099609375,21469.1796875,1550.780029296875,2.061000108718872,201.8000030517578,362.44000244140625,28.02910041809082,37.70000076293945,51.90641403198242
2019-07-18,42.5036399282022,42.820617984762556,42.3499545970616,42.80140686035156,11969121.057205305,55.29999923706055,1.12296462059021,1.2434717416763306,1426.0999755859375,16.1200008392334,107.93699645996094,27222.970703125,7493.10009765625,2995.110107421875,8207.240234375,21046.240234375,1555.6199951171875,2.0380001068115234,200.77999877929688,325.2099914550781,27.885835647583008,37.65999984741211,51.897335052490234
2019-07-19,42.983907601385795,42.993511331641706,42.28271803998825,42.32114028930664,17646935.20564603,55.630001068115234,1.1261515617370605,1.2541857957839966,1425.0999755859375,16.117000579833984,107.4010009765625,27154.19921875,7508.7001953125,2976.610107421875,8146.490234375,21466.990234375,1547.9000244140625,2.0480000972747803,198.36000061035156,315.1000061035156,27.633024215698242,36.77000045776367,51.33491516113281
2019-07-22,42.36916385479023,42.39797870806354,41.91771161139015,42.119422912597656,16485456.253572201,56.220001220703125,1.1218308210372925,1.2512825727462769,1425.300048828125,16.34000015258789,107.80999755859375,27171.900390625,7514.89990234375,2985.030029296875,8204.1396484375,21416.7890625,1544.780029296875,2.0429999828338623,202.32000732421875,310.6199951171875,27.076820373535156,37.58000183105469,50.34613800048828
2019-07-23,42.273106354725854,42.66692520989708,42.21547665074524,42.57087326049805,15955432.775255973,56.77000045776367,1.1206114292144775,1.2474894523620605,1420.0999755859375,16.405000686645508,107.90399932861328,27349.189453125,7556.89990234375,3005.469970703125,8251.400390625,21620.880859375,1554.9599609375,2.0739998817443848,202.36000061035156,307.29998779296875,27.043109893798828,37.900001525878906,50.32799530029297
2019-07-24,42.561270083862986,43.108774263670036,42.48442559202836,43.09916687011719,16946127.918203093,55.880001068115234,1.1151255369186401,1.243904948234558,1422.800048828125,16.554000854492188,108.23200225830078,27269.970703125,7501.5,3019.56005859375,8321.5,21709.5703125,1580.4200439453125,2.049999952316284,204.66000366210938,317.94000244140625,28.012252807617188,38.72999954223633,50.77249526977539
2019-07-25,42.56126677584233,43.51219347143045,42.0809997316452,42.84942626953125,24646536.2809259,56.02000045776367,1.1142433881759644,1.2485953569412231,1413.9000244140625,16.339000701904297,108.18900299072266,27140.98046875,7489.10009765625,3003.669921875,8238.5400390625,21756.55078125,1561.449951171875,2.0739998817443848,200.7100067138672,326.4599914550781,28.49260139465332,38.119998931884766,51.126277923583984
2019-07-26,42.282721996634365,43.300889713963635,42.282721996634365,42.868648529052734,16329371.905597229,56.20000076293945,1.1146159172058105,1.2453454732894897,1418.5,16.325000762939453,108.66600036621094,27192.44921875,7549.10009765625,3025.860107421875,8330.2099609375,21658.150390625,1578.969970703125,2.0810000896453857,199.75,335.7799987792969,28.779130935668945,41.52000045776367,51.779415130615234
2019-07-29,42.93588452005549,42.94548825095967,42.3787728597749,42.484432220458984,9452330.013086231,56.869998931884766,1.1132138967514038,1.2376697063446045,1419.5999755859375,16.368000030517578,108.63300323486328,27221.349609375,7686.60009765625,3020.969970703125,8293.330078125,21616.80078125,1569.030029296875,2.055000066757202,195.94000244140625,332.70001220703125,28.939247131347656,41.5,52.04248046875
2019-07-30,42.30192885569855,42.51324389711166,41.994558191690984,42.34035110473633,9927793.75532872,58.04999923706055,1.1143054962158203,1.2217471599578857,1429.699951171875,16.4950008392334,108.86599731445312,27198.01953125,7646.7998046875,3013.179931640625,8273.6103515625,21709.310546875,1585.5999755859375,2.061000108718872,197.0399932861328,325.92999267578125,28.804412841796875,41.0,51.3712043762207
2019-07-31,42.0714043058582,42.16745994050827,41.01481797374206,41.46626663208008,17778722.60598355,58.58000183105469,1.1157974004745483,1.2161602973937988,1426.0999755859375,16.34600067138672,108.56199645996094,26864.26953125,7586.7998046875,2980.3798828125,8175.419921875,21521.529296875,1574.6099853515625,2.0209999084472656,194.22999572753906,322.989990234375,28.694854736328125,42.310001373291016,50.13749694824219
2019-08-01,41.48546923954936,42.10981791204118,41.09165037872827,41.187705993652344,16733369.62387246,53.95000076293945,1.1071745157241821,1.215376853942871,1420.9000244140625,16.121000289916992,108.81999969482422,26583.419921875,7584.89990234375,2953.56005859375,8111.1201171875,21540.990234375,1550.760009765625,1.8940000534057617,192.72999572753906,319.5,28.753847122192383,42.08000183105469,50.12842559814453
2019-08-02,41.06283356239405,41.2261226037347,40.5345405300932,40.96678161621094,20017050.760783877,55.65999984741211,1.1078859567642212,1.2124298810958862,1445.5999755859375,16.222000122070312,107.43099975585938,26485.009765625,7407.10009765625,2932.050048828125,8004.06982421875,21087.16015625,1533.6600341796875,1.8550000190734863,189.02000427246094,318.8299865722656,28.795982360839844,42.849998474121094,50.42778015136719
2019-08-05,40.47691263702996,40.53454601102092,39.50677465847345,39.967830657958984,22686570.250284843,54.689998626708984,1.1108025312423706,1.215214490890503,1464.5999755859375,16.344999313354492,106.5770034790039,25717.740234375,7223.89990234375,2844.739990234375,7726.0400390625,20720.2890625,1487.4100341796875,1.7350000143051147,181.72999572753906,307.6300048828125,28.222932815551758,40.369998931884766,50.09213638305664
2019-08-06,40.04467155723948,40.52493868216551,39.67006378606076,40.40967559814453,17705912.04122303,53.630001068115234,1.1243788003921509,1.2158203125,1472.4000244140625,16.405000686645508,105.59300231933594,26029.51953125,7171.7001953125,2881.77001953125,7833.27001953125,20585.310546875,1502.0899658203125,1.7389999628067017,184.50999450683594,310.1000061035156,28.6190128326416,41.31999969482422,49.937923431396484
2019-08-07,39.6700655119991,40.18875490888137,39.11295752820326,40.08309555053711,21779826.902702548,51.09000015258789,1.1206992864608765,1.2169743776321411,1507.300048828125,17.1560001373291,106.33699798583984,26007.0703125,7198.7001953125,2883.97998046875,7862.830078125,20516.560546875,1500.68994140625,1.684000015258789,185.14999389648438,304.2900085449219,28.703285217285156,41.72999954223633,49.974212646484375
2019-08-08,40.31361977415703,41.18770571116235,40.246382676244856,40.97638702392578,13529411.772445528,52.540000915527344,1.1204355955123901,1.2143291234970093,1497.699951171875,16.900999069213867,106.12100219726562,26378.189453125,7285.89990234375,2938.090087890625,8039.16015625,20593.349609375,1532.1300048828125,1.715999960899353,190.16000366210938,315.8999938964844,29.1077938079834,42.06999969482422,50.63642120361328
2019-08-09,40.94757350831878,41.44705172636094,40.70743996103777,41.23573303222656,15159342.679593334,54.5,1.1187183856964111,1.2143733501434326,1496.5999755859375,16.89699935913086,105.8740005493164,26287.439453125,7253.89990234375,2918.64990234375,7959.14013671875,20684.8203125,1513.0400390625,1.7339999675750732,187.85000610351562,308.92999267578125,29.1077938079834,41.529998779296875,50.600135803222656
2019-08-12,41.04362352817338,41.082045773323735,40.534541604445515,40.784278869628906,15312355.054617733,54.93000030517578,1.1208499670028687,1.2021976709365845,1505.300048828125,17.038999557495117,105.38200378417969,25896.439453125,7226.7001953125,2882.699951171875,7863.41015625,,1495.9000244140625,1.6390000581741333,185.3699951171875,310.8299865722656,29.057228088378906,40.47999954223633,50.51849365234375
2019-08-13,40.86112611329351,42.30192742619542,40.78428161781474,41.744815826416016,20618635.214993216,57.099998474121094,1.1218308210372925,1.207875370979309,1502.199951171875,16.95599937438965,105.35800170898438,26279.91015625,7250.89990234375,2926.320068359375,8016.35986328125,20455.439453125,1510.5799560546875,1.6799999475479126,188.4499969482422,312.2799987792969,29.377466201782227,41.810001373291016,51.135345458984375
2019-08-14,41.77363498316491,41.77363498316491,40.52493756156836,40.69783401489258,17596410.650163263,55.22999954223633,1.1177055835723877,1.2064181566238403,1515.9000244140625,17.253000259399414,106.58999633789062,25479.419921875,7147.89990234375,2840.60009765625,7773.93994140625,20655.130859375,1467.52001953125,1.5809999704360962,179.7100067138672,299.1099853515625,28.728567123413086,40.650001525878906,50.54570770263672
2019-08-15,40.77467882100941,41.18770883329119,40.390463663117934,40.67862319946289,13808063.778299695,54.470001220703125,1.1143302917480469,1.2060399055480957,1519.5999755859375,17.187999725341797,105.91600036621094,25579.390625,7067.0,2847.60009765625,7766.6201171875,20405.650390625,1461.6500244140625,1.5290000438690186,182.58999633789062,295.760009765625,28.939247131347656,40.09000015258789,51.07184600830078
2019-08-16,41.09165306854512,41.61034243064685,40.83230838749426,41.475868225097656,13497523.014515461,54.869998931884766,1.1113580465316772,1.209160566329956,1512.5,17.09600067138672,106.08300018310547,25886.009765625,7117.2001953125,2888.679931640625,7895.990234375,20418.810546875,1493.6400146484375,1.5390000343322754,183.6999969482422,302.79998779296875,29.470163345336914,40.58000183105469,51.389339447021484
2019-08-19,41.90811118938985,42.39798205443631,41.88890006430897,42.26350784301758,13359590.882604772,56.209999084472656,1.109385371208191,1.2161011695861816,1500.4000244140625,16.913999557495117,106.43000030517578,26135.7890625,7189.7001953125,2923.64990234375,8002.81005859375,20563.16015625,1508.8499755859375,1.5980000495910645,186.1699981689453,309.3800048828125,29.81568145751953,41.70000076293945,51.706844329833984
