Date,Open,High,Low,Close,Volume,CL=F,EURUSD=X,GBPUSD=X,GC=F,SI=F,USDJPY=X,^DJI,^FTSE,^GSPC,^IXIC,^N225,^RUT,^TNX,AAPL,AMD,CSCO,INTC,NVDA
2021-01-28,234.52705488523122,241.5247413386255,234.0094407337433,237.831787109375,48885467.798659846,52.34000015258789,1.2105072736740112,1.3669419288635254,1837.9000244140625,25.909000396728516,104.14299774169922,30603.359375,6526.2001953125,3787.3798828125,13337.16015625,28197.419921875,2106.610107421875,1.0570000410079956,136.65333557128906,87.5199966430664,44.70558166503906,55.39055633544922,130.43507385253906
2021-01-29,234.9053202251628,236.92598848317186,230.28664775133424,230.8938446044922,42307742.207969606,52.20000076293945,1.2120037078857422,1.3725008964538574,1847.300048828125,26.899999618530273,104.29100036621094,29982.619140625,6407.5,3714.239990234375,13070.6904296875,27663.390625,2073.639892578125,1.093000054359436,131.5396728515625,85.63999938964844,43.956214904785156,54.83734130859375,129.82293701171875
2021-02-01,233.97957809286356,241.38538363328172,231.36166164917245,238.54847717285156,33161076.07190051,53.54999923706055,1.2123857736587524,1.3697690963745117,1860.800048828125,29.398000717163086,104.68599700927734,30211.91015625,6466.39990234375,3773.860107421875,13403.3896484375,28091.05078125,2126.159912109375,1.0770000219345093,133.7127227783203,87.66000366210938,44.76474380493164,56.0030403137207,132.29400634765625
2021-02-02,240.19089966091377,241.19625186224576,237.59289557145087,238.40911865234375,25797179.171800233,54.7599983215332,1.2068694829940796,1.3678767681121826,1830.5,26.384000778198242,104.88099670410156,30687.48046875,6516.7001953125,3826.31005859375,13612.7802734375,28362.169921875,2151.43994140625,1.1050000190734863,134.56002807617188,88.86000061035156,45.18872833251953,57.29716873168945,135.4896697998047
2021-02-03,238.46885992631837,243.9634771432168,238.16027203608311,241.88308715820312,27033271.89033414,55.689998626708984,1.203905463218689,1.3659336566925049,1832.199951171875,26.878000259399414,105.02799987792969,30723.599609375,6507.7998046875,3830.169921875,13610.5400390625,28646.5,2159.699951171875,1.13100004196167,133.5133819580078,87.88999938964844,45.12956619262695,56.981048583984375,135.22731018066406
2021-02-04,241.54465026158795,242.12198619383437,239.26516742662756,240.8976287841797,25179829.948367525,56.22999954223633,1.2042388916015625,1.364908218383789,1788.9000244140625,26.222999572753906,104.99500274658203,31055.859375,6503.7001953125,3871.739990234375,13777.740234375,28341.94921875,2202.419921875,1.1390000581741333,136.95237731933594,87.83999633789062,46.5888557434082,58.43012237548828,136.56405639648438
2021-02-05,241.11662236907677,242.1617992413987,239.31494418915685,241.08676147460938,17971813.855976056,56.849998474121094,1.1966731548309326,1.3676148653030396,1810.9000244140625,27.013999938964844,105.5719985961914,31148.240234375,6489.2998046875,3886.830078125,13856.2998046875,28779.189453125,2233.330078125,1.1699999570846558,136.52809143066406,87.9000015258789,47.40724182128906,57.823856353759766,135.8319854736328
2021-02-08,242.03239699217963,242.5599597237286,239.70315604285142,241.35552978515625,22109806.842270803,57.970001220703125,1.2048773765563965,1.3738716840744019,1831.9000244140625,27.56999969482422,105.4000015258789,31385.759765625,6523.5,3915.590087890625,13987.6396484375,29388.5,2289.760009765625,1.159999966621399,136.67784118652344,91.47000122070312,48.25520324707031,58.79785919189453,144.3046112060547
2021-02-09,240.75826020839688,243.63497596108036,240.2705221725563,242.6495361328125,23456685.477097075,58.36000061035156,1.2053595781326294,1.374570369720459,1835.300048828125,27.395999908447266,105.20999908447266,31375.830078125,6531.60009765625,3911.22998046875,14007.7001953125,29505.9296875,2299.0,1.156999945640564,135.77935791015625,90.91000366210938,47.82136535644531,58.42018127441406,142.55062866210938
2021-02-10,243.87389109540783,244.78966061892353,239.78278153928156,241.70391845703125,22084721.87578157,58.68000030517578,1.2119992971420288,1.3817994594573975,1840.5999755859375,27.073999404907227,104.57499694824219,31437.80078125,6524.39990234375,3909.8798828125,13972.5302734375,29562.9296875,2282.43994140625,1.1330000162124634,135.16041564941406,92.3499984741211,46.57899856567383,58.49969482421875,147.5577392578125
2021-02-11,243.65490182772197,244.02319631421855,241.036985393684,243.36624145507812,15678702.276810491,58.2400016784668,1.2121212482452393,1.3832597732543945,1824.9000244140625,27.04199981689453,104.61499786376953,31430.69921875,6528.7001953125,3916.3798828125,14025.76953125,,2285.320068359375,1.1579999923706055,134.90086364746094,92.66000366210938,46.91423797607422,60.28867721557617,152.41995239257812
2021-02-12,242.80879678638723,244.1725100687382,241.61431548478978,243.8639373779297,16484978.826706959,59.470001220703125,1.2131506204605103,1.381024718284607,1821.5999755859375,27.322999954223633,104.74099731445312,31458.400390625,6589.7998046875,3934.830078125,14095.4697265625,29520.0703125,2289.360107421875,1.2000000476837158,135.14044189453125,93.7699966430664,46.6282958984375,61.431636810302734,149.526611328125
2021-02-16,243.90375316836585,244.9987032499566,241.80345087633577,242.57986450195312,26605646.2434733,60.04999923706055,1.2132196426391602,1.3914785385131836,1797.199951171875,27.319000244140625,105.38700103759766,31522.75,6748.89990234375,3932.590087890625,14047.5,30467.75,2272.889892578125,1.2990000247955322,132.9641571044922,91.45999908447266,45.85920715332031,62.08759689331055,153.21449279785156
2021-02-17,240.76406581286776,243.74716785049415,240.38493636716143,243.63742065429688,21603615.70051933,61.13999938964844,1.2092483043670654,1.388811707496643,1771.0999755859375,27.31399917602539,106.10299682617188,31613.01953125,6710.89990234375,3931.330078125,13965.490234375,30292.189453125,2256.110107421875,1.3009999990463257,130.61813354492188,89.94000244140625,45.602848052978516,61.47138977050781,148.97442626953125
2021-02-18,241.2429421007627,243.36802463615672,240.30510524516015,243.2283477783203,16886606.655445967,60.52000045776367,1.2048004865646362,1.3866355419158936,1773.4000244140625,27.07699966430664,105.86100006103516,31493.33984375,6617.2001953125,3913.969970703125,13865.3603515625,30236.08984375,2218.389892578125,1.2869999408721924,129.49005126953125,88.63999938964844,45.69158935546875,61.23286056518555,148.20486450195312
2021-02-19,243.1884501915818,243.2981973831778,239.6266674291229,240.41485595703125,25204400.17152761,59.2400016784668,1.209189772605896,1.3967455625534058,1775.800048828125,27.25200080871582,105.6520004272461,31494.3203125,6624.0,3906.7099609375,13874.4599609375,30017.919921875,2266.68994140625,1.3450000286102295,129.6497802734375,89.58000183105469,45.04082489013672,62.624290466308594,149.17930603027344
2021-02-22,236.8730415589166,237.3818611652861,231.8646021274142,233.96974182128906,36362935.409722015,61.4900016784668,1.2126356363296509,1.403114914894104,1806.699951171875,28.08300018310547,105.51399993896484,31521.689453125,6612.2001953125,3876.5,13533.0498046875,30156.029296875,2251.070068359375,1.3700000047683716,125.78634643554688,85.37000274658203,44.79431915283203,60.3383674621582,143.47508239746094
2021-02-23,229.79937561404654,234.28900867114916,228.2030555487333,232.73260498046875,30159060.176275086,61.66999816894531,1.2166796922683716,1.4071228504180908,1804.4000244140625,27.68600082397461,104.98400115966797,31537.349609375,6625.89990234375,3881.3701171875,13465.2001953125,,2231.31005859375,1.3619999885559082,125.6465835571289,84.73999786376953,44.873199462890625,60.7458610534668,141.33880615234375
2021-02-24,229.4801093068283,234.65815528743988,228.47244157341112,234.00965881347656,26279019.953323916,63.220001220703125,1.215214490890503,1.412030577659607,1796.4000244140625,27.85700035095215,105.28299713134766,31961.859375,6659.0,3925.429931640625,13597.9697265625,29671.69921875,2284.3798828125,1.3890000581741333,125.13744354248047,86.94000244140625,45.0999870300293,62.80318832397461,144.90676879882812
2021-02-25,231.54534105151876,234.04955308847764,227.35501996343118,228.46246337890625,39451103.553473964,63.529998779296875,1.2171372175216675,1.4148274660110474,1774.4000244140625,27.636999130249023,105.94400024414062,31402.009765625,6652.0,3829.340087890625,13119.4296875,30168.26953125,2200.169921875,1.5180000066757202,120.78483581542969,82.41999816894531,44.883060455322266,60.030269622802734,132.99859619140625
2021-02-26,230.9966024001716,234.8277521948355,229.01118146075908,231.8446502685547,37732072.52430454,61.5,1.2160420417785645,1.4008152484893799,1728.0999755859375,26.402000427246094,106.37899780273438,30932.369140625,6483.39990234375,3811.14990234375,13192.349609375,28966.009765625,2201.050048828125,1.4600000381469727,121.05438232421875,84.51000213623047,44.242156982421875,60.40793991088867,137.06626892089844
2021-03-01,235.35653716438844,236.92292757011688,232.61287250161578,236.39414978027344,25265659.607292585,60.63999938964844,1.208956003189087,1.3972529172897339,1722.5,26.64699935913086,106.50299835205078,31535.509765625,6588.5,3901.820068359375,13588.830078125,29663.5,2275.320068359375,1.4459999799728394,127.57331085205078,86.38999938964844,45.277462005615234,62.495086669921875,138.33802795410156
2021-03-02,236.46397275932344,236.75331318485726,232.91217669489927,233.33120727539062,22759944.743243646,59.75,1.2051095962524414,1.3929517269134521,1733.0999755859375,26.850000381469727,106.85099792480469,31391.51953125,6613.7998046875,3870.2900390625,13358.7900390625,29408.169921875,2231.510009765625,1.4149999618530273,124.9078369140625,84.12999725341797,44.883060455322266,60.86512756347656,133.98553466796875
2021-03-03,231.6251600837544,233.04188690151966,226.73643942946836,227.03575134277344,33951103.810895346,61.279998779296875,1.208546757698059,1.3954981565475464,1715.300048828125,26.35700035095215,106.75800323486328,31270.08984375,6675.5,3819.719970703125,12997.75,29559.099609375,2207.7900390625,1.4700000286102295,121.85301971435547,80.86000061035156,44.49851989746094,59.533329010009766,127.97398376464844
2021-03-04,226.21764356555343,231.95439675858952,223.74334600997386,226.20765686035156,44624756.429126985,63.83000183105469,1.2050660848617554,1.3926994800567627,1700.199951171875,25.43400001525879,107.05799865722656,30924.140625,6650.89990234375,3768.469970703125,12723.4697265625,28930.109375,2146.919921875,1.5499999523162842,119.9262924194336,77.75,43.936492919921875,57.97294235229492,123.63147735595703
2021-03-05,228.99124204949294,232.73260289691703,225.93829403377666,231.0664520263672,41776334.53120534,66.08999633789062,1.1967735290527344,1.3894098997116089,1698.0,25.256999969482422,107.95500183105469,31496.30078125,6630.5,3841.93994140625,12920.150390625,28864.3203125,2192.2099609375,1.5540000200271606,121.21410369873047,78.5199966430664,45.602848052978516,60.368186950683594,124.54345703125
2021-03-08,230.83697671864246,232.8323692206108,226.60675435759705,226.86614990234375,35186152.761958934,65.05000305175781,1.1925631761550903,1.385367751121521,1677.699951171875,25.239999771118164,108.41899871826172,31802.439453125,6719.10009765625,3821.35009765625,12609.16015625,28743.25,2202.97998046875,1.5959999561309814,116.16268920898438,73.95999908447266,46.84521484375,59.4836311340332,115.86595153808594
2021-03-09,232.34350403865488,234.83774462572862,231.1362848961112,233.24142456054688,33004290.29627689,64.01000213623047,1.185171127319336,1.3823610544204712,1716.5999755859375,26.148000717163086,108.93900299072266,31832.740234375,6730.2998046875,3875.43994140625,13073.8203125,29027.939453125,2245.06005859375,1.5460000038146973,120.8846664428711,78.52999877929688,47.21989822387695,62.28636932373047,125.17381286621094
2021-03-10,236.45400248439506,236.45400248439506,231.50542256944414,231.88455200195312,29678269.709294528,64.44000244140625,1.1897906064987183,1.3890432119369507,1721.5,26.101999282836914,108.5770034790039,32297.01953125,6725.60009765625,3898.81005859375,13068.830078125,29036.560546875,2285.679931640625,1.5199999809265137,119.77655792236328,77.5199966430664,47.61430358886719,61.86894226074219,124.65393829345703
2021-03-11,234.4187107444338,238.61900330888858,233.7701990667131,236.58370971679688,29838699.494072024,66.0199966430664,1.1926058530807495,1.3931456804275513,1722.300048828125,26.16200065612793,108.43199920654297,32485.58984375,6737.0,3939.340087890625,13398.669921875,29211.640625,2338.5400390625,1.5269999504089355,121.75318908691406,81.2300033569336,48.117164611816406,62.922454833984375,129.9052276611328
2021-03-12,233.47088179720146,235.2767247033097,232.69267998070654,235.20687866210938,22601510.35905759,65.61000061035156,1.1986095905303955,1.3989927768707275,1719.5,25.8799991607666,108.55500030517578,32778.640625,6761.5,3943.340087890625,13319.8603515625,29717.830078125,2352.7900390625,1.6349999904632568,120.82476806640625,81.05000305175781,48.13688278198242,62.51496505737305,128.53054809570312
2021-03-15,234.41870653336755,234.64817239741805,231.27595436002977,234.26904296875,25974920.8730567,65.38999938964844,1.1950000524520874,1.3929517269134521,1728.9000244140625,26.253000259399414,109.11699676513672,32953.4609375,6749.7001953125,3968.93994140625,13459.7099609375,29766.970703125,2360.169921875,1.6069999933242798,123.77974700927734,82.5,48.7186279296875,63.39951705932617,131.8822784423828
2021-03-16,235.73565530190496,239.50694569415813,235.3964422499032,237.16236877441406,28027480.99748353,64.80000305175781,1.1925773620605469,1.3899120092391968,1730.5999755859375,25.974000930786133,109.13400268554688,32825.94921875,6803.60009765625,3962.7099609375,13471.5703125,29921.08984375,2319.52001953125,1.621000051498413,125.35707092285156,82.75,48.97499084472656,64.38345336914062,132.88204956054688
2021-03-17,235.6059626920817,238.00044281959708,232.69269147702911,236.49391174316406,29493996.230009127,64.5999984741211,1.190164566040039,1.3902212381362915,1726.800048828125,26.030000686645508,109.02899932861328,33015.37109375,6762.7001953125,3974.1201171875,13525.2001953125,29914.330078125,2336.389892578125,1.6410000324249268,124.54844665527344,82.62999725341797,48.72848892211914,65.37733459472656,133.38194274902344
2021-03-18,232.0242339812704,233.65048371592226,229.79937563978632,230.1884765625,34752752.954571635,60.0,1.1982792615890503,1.3975849151611328,1732.199951171875,26.320999145507812,108.89099884033203,32862.30078125,6779.7001953125,3915.4599609375,13116.169921875,30216.75,2267.590087890625,1.7300000190734863,120.32561492919922,78.12000274658203,48.117164611816406,63.339881896972656,127.19584655761719
2021-03-19,230.48779059426766,231.9344471036088,228.82163969331486,229.8193359375,46323735.00488666,61.41999816894531,1.1918240785598755,1.3925055265426636,1741.4000244140625,26.29199981689453,108.93099975585938,32627.970703125,6708.7001953125,3913.10009765625,13215.240234375,29792.05078125,2287.550048828125,1.7319999933242798,119.78652954101562,79.05999755859375,48.294647216796875,63.36969757080078,128.42807006835938
