Date,Open,High,Low,Close,Volume,CL=F,EURUSD=X,GBPUSD=X,GC=F,SI=F,USDJPY=X,^DJI,^FTSE,^GSPC,^IXIC,^N225,^RUT,^TNX,BAC,C,JPM,RF,WFC
2021-05-13,82.5093192300209,84.44166700674043,82.2332706221696,83.66281127929688,8517812.696333736,63.81999969482422,1.2078505754470825,1.4063708782196045,1823.800048828125,27.04400062561035,109.66400146484375,34021.44921875,6963.2998046875,4112.5,13124.990234375,27448.009765625,2170.949951171875,1.6679999828338623,41.25362777709961,74.19425964355469,159.6128692626953,22.0498104095459,46.0212287902832
2021-05-14,84.40223306393736,86.3444419294974,84.40223306393736,86.11768341064453,7646481.424524587,65.37000274658203,1.207729458808899,1.4050863981246948,1837.9000244140625,27.35300064086914,109.51599884033203,34382.12890625,7043.60009765625,4173.85009765625,13429.98046875,28084.470703125,2224.6298828125,1.6349999904632568,41.76634216308594,75.44577026367188,162.09353637695312,22.724205017089844,46.576656341552734
2021-05-17,85.56558885708819,86.87682734832825,85.08250376306954,86.84724426269531,7056918.101386681,66.2699966430664,1.2150373458862305,1.4101786613464355,1867.5,28.260000228881836,109.41200256347656,34327.7890625,7032.89990234375,4163.2900390625,13379.0498046875,27824.830078125,2227.1201171875,1.6399999856948853,42.14101791381836,76.29325866699219,162.74583435058594,22.870811462402344,47.50898361206055
2021-05-18,86.98526821457068,87.32046793709301,85.64445428096094,85.7430419921875,6538141.009525822,65.48999786376953,1.2156872749328613,1.4148674011230469,1867.800048828125,28.31399917602539,109.24199676513672,34060.66015625,7034.2001953125,4127.830078125,13303.6396484375,28406.83984375,2210.8798828125,1.6419999599456787,41.56914138793945,75.5049057006836,160.45294189453125,22.362573623657227,46.477474212646484
2021-05-19,84.10646338985475,84.88531915097602,83.13043219224538,84.83602905273438,10022186.012239303,63.36000061035156,1.2223997116088867,1.41880202293396,1881.300048828125,28.007999420166016,108.86799621582031,33896.0390625,6950.2001953125,4115.68017578125,13299.740234375,28044.44921875,2193.639892578125,1.6829999685287476,41.38180923461914,75.34723663330078,159.2274169921875,22.15732192993164,45.79310607910156
2021-05-20,84.96418954338017,85.80219640356894,84.11632165516266,85.2500991821289,7613158.108024884,62.04999923706055,1.217285394668579,1.4106162786483765,1881.800048828125,28.052000045776367,109.27300262451172,34084.1484375,7019.7998046875,4159.1201171875,13535.740234375,28098.25,2207.760009765625,1.6339999437332153,41.283206939697266,75.09101104736328,158.95069885253906,22.010713577270508,45.3567008972168
2021-05-21,85.71346881396228,87.52750682059661,85.50643235810251,87.09371185302734,9195219.214225877,63.58000183105469,1.222538709640503,1.4185603857040405,1876.699951171875,27.472999572753906,108.86000061035156,34207.83984375,7018.10009765625,4155.85986328125,13470.990234375,28317.830078125,2215.27001953125,1.6319999694824219,41.8057861328125,76.51991271972656,160.75930786132812,22.24528694152832,45.50547409057617
2021-05-24,87.45848976348111,88.92746692796071,87.07399243534054,88.42466735839844,7678916.605794835,66.05000305175781,1.2183235883712769,1.4142870903015137,1884.5999755859375,27.886999130249023,108.91899871826172,34393.98046875,7051.60009765625,4197.0498046875,13661.169921875,28364.609375,2227.340087890625,1.6080000400543213,42.032562255859375,76.89437866210938,161.6290283203125,22.352800369262695,45.8625373840332
2021-05-25,89.0063416892901,90.06124598406952,87.48806688265951,87.60637664794922,10450062.3850933,66.06999969482422,1.2214635610580444,1.415608525276184,1898.0999755859375,28.03700065612793,108.85099792480469,34312.4609375,7029.7998046875,4188.1298828125,13657.169921875,28553.98046875,2205.75,1.5640000104904175,41.42124557495117,76.1552963256836,159.9587860107422,21.952070236206055,45.71376037597656
2021-05-26,87.40920938064134,88.582416028381,86.70921927291928,88.08946990966797,8542953.415744457,66.20999908447266,1.2249093055725098,1.4143872261047363,1901.300048828125,27.85300064086914,108.802001953125,34323.05078125,7026.89990234375,4195.990234375,13738.0,28642.189453125,2249.27001953125,1.5740000009536743,41.450828552246094,76.39179992675781,159.9390106201172,22.313701629638672,46.0212287902832
2021-05-27,88.82888668590317,89.63731799786304,87.34018734154952,89.02606964111328,21532773.18617699,66.8499984741211,1.21925950050354,1.4116119146347046,1895.699951171875,27.91900062561035,109.16999816894531,34464.640625,7019.7001953125,4200.8798828125,13736.2802734375,28549.009765625,2273.070068359375,1.6100000143051147,41.953678131103516,77.61375427246094,162.42958068847656,22.84149169921875,46.37828826904297
2021-05-28,89.27254214091448,89.99223923813234,88.63171070353158,89.6668930053711,9350990.382785065,66.31999969482422,1.2193188667297363,1.4203739166259766,1902.5,27.993000030517578,109.80899810791016,34529.44921875,7022.60009765625,4204.10986328125,13748.740234375,29149.41015625,2268.969970703125,1.5809999704360962,41.795921325683594,77.56448364257812,162.3208465576172,22.880586624145508,46.338619232177734
2021-06-01,91.08658023016548,91.993599253662,90.57391959307284,90.81053161621094,9441298.113201296,67.72000122070312,1.223286509513855,1.4226775169372559,1902.9000244140625,28.08300018310547,109.49299621582031,34575.30859375,7080.5,4202.0400390625,13736.48046875,28814.33984375,2294.739990234375,1.6150000095367432,42.3184928894043,78.59920501708984,164.10971069335938,23.085838317871094,46.87420654296875
2021-06-02,91.2048819509453,91.83585230478451,90.2682799257003,91.45135498046875,6781360.345096029,68.83000183105469,1.2217769622802734,1.4157087802886963,1907.5,28.18600082397461,109.49299621582031,34600.37890625,7108.0,4208.1201171875,13756.330078125,28946.140625,2297.830078125,1.590999960899353,42.33821105957031,78.69775390625,164.1195831298828,22.724205017089844,46.42788314819336
2021-06-03,91.02742854484914,92.59499353091667,90.85982867623072,92.03303527832031,7814970.2835445935,68.80999755859375,1.220986247062683,1.4171934127807617,1871.199951171875,27.459999084472656,109.59500122070312,34577.0390625,7064.39990234375,4192.85009765625,13614.509765625,29058.109375,2279.25,1.625,42.82337951660156,78.4710922241211,164.22828674316406,22.571693420410156,46.08073806762695
2021-06-04,92.53584221628833,92.8414663904086,91.333052532413,92.63442993164062,6316414.128021339,69.62000274658203,1.2133007049560547,1.4109944105148315,1889.800048828125,27.878999710083008,110.26599884033203,34756.390625,7069.0,4229.89013671875,13814.490234375,28941.51953125,2286.409912109375,1.559999942779541,42.84318542480469,78.3331298828125,164.49514770507812,22.26667022705078,46.576656341552734
2021-06-07,92.90062616726055,92.94005523647274,91.43164136012574,91.89501190185547,6678236.645584131,69.2300033569336,1.2168411016464233,1.4164307117462158,1896.800048828125,28.000999450683594,109.61699676513672,34630.23828125,7077.2001953125,4226.52001953125,13881.7197265625,29019.240234375,2319.179931640625,1.569000005722046,42.69466018676758,78.15575408935547,163.72425842285156,22.148597717285156,46.725433349609375
2021-06-08,91.04713918705905,91.8752925101858,90.39645427480825,91.4809341430664,6937032.983724698,70.05000305175781,1.2193634510040283,1.41765558719635,1892.199951171875,27.71500015258789,109.27400207519531,34599.8203125,7095.10009765625,4227.259765625,13924.91015625,28963.560546875,2343.760009765625,1.527999997138977,42.45703125,77.9291000366211,163.0719757080078,21.981327056884766,46.229515075683594
2021-06-09,91.07671549161927,91.9048688215051,90.49504272473494,91.36262512207031,7701493.82505593,69.95999908447266,1.217285394668579,1.414987564086914,1893.199951171875,27.985000610351562,109.46900177001953,34447.140625,7081.0,4219.5498046875,13911.75,28860.80078125,2327.1298828125,1.4889999628067017,41.90255355834961,77.00277709960938,161.03604125976562,21.548391342163086,45.54514694213867
2021-06-10,92.18092017255015,92.654151735417,90.23871134618157,90.3865966796875,6492001.510633427,70.29000091552734,1.218200445175171,1.4112334251403809,1894.199951171875,28.014999389648438,109.61000061035156,34466.23828125,7088.2001953125,4239.18017578125,14020.330078125,28958.560546875,2311.409912109375,1.4589999914169312,41.27876663208008,75.7709732055664,158.5257110595703,20.94818687438965,44.721923828125
2021-06-11,90.42603468595497,91.25418053173837,90.3964591231428,90.75138092041016,6417566.750444958,70.91000366210938,1.2172558307647705,1.4170126914978027,1877.4000244140625,28.131000518798828,109.40899658203125,34479.6015625,7134.10009765625,4247.43994140625,14069.419921875,28948.73046875,2335.81005859375,1.4620000123977661,41.44709014892578,75.366943359375,158.4169921875,21.17449188232422,45.307106018066406
2021-06-14,90.49504410220703,90.59363181585212,88.62184745590886,89.44013977050781,10019720.814269658,70.87999725341797,1.2110203504562378,1.411930799484253,1864.0,28.02400016784668,109.70899963378906,34393.75,7146.7001953125,4255.14990234375,14174.1396484375,29161.80078125,2326.14990234375,1.5010000467300415,40.952022552490234,74.06614685058594,155.7288055419922,20.839950561523438,44.78143310546875
2021-06-15,89.80491513439759,89.91336387602132,88.63170855409793,89.42041778564453,7353769.77624087,72.12000274658203,1.212224006652832,1.4109944105148315,1854.5,27.679000854492188,110.04100036621094,34299.328125,7172.5,4246.58984375,14072.8603515625,29441.30078125,2320.070068359375,1.4989999532699585,40.98172378540039,72.74565124511719,153.36671447753906,20.958023071289062,45.08890151977539
2021-06-16,89.22324735175839,90.3471638989789,88.18805749532648,89.81478118896484,11209890.490206612,72.1500015258789,1.2127091884613037,1.4081531763076782,1859.5,27.799999237060547,110.08399963378906,34033.671875,7185.0,4223.7001953125,14039.6796875,29291.009765625,2314.68994140625,1.569000005722046,41.20945739746094,70.41999816894531,154.44398498535156,21.05641746520996,45.198001861572266
2021-06-17,90.44574585225656,90.45560688008025,85.83177018137225,86.66978454589844,10974557.313856147,71.04000091552734,1.1995586156845093,1.3990709781646729,1773.800048828125,25.8439998626709,110.7699966430664,33823.44921875,7153.39990234375,4221.85986328125,14161.349609375,29018.330078125,2287.4599609375,1.5110000371932983,39.40740966796875,67.85784149169922,149.98666381835938,19.501785278320312,42.44070053100586
2021-06-18,85.1712263272558,85.67403345399683,82.7262178900157,82.90367126464844,22137124.810059007,71.63999938964844,1.1913414001464844,1.3938642740249634,1767.9000244140625,25.95800018310547,110.32499694824219,33290.078125,7017.5,4166.4501953125,14030.3798828125,28964.080078125,2237.75,1.4500000476837158,38.3974723815918,66.62602996826172,146.19154357910156,19.019651412963867,41.40918731689453
2021-06-21,83.37690220143598,85.23037681066897,83.03184143931288,84.72757720947266,10522131.57545661,73.66000366210938,1.1873664855957031,1.381711721420288,1781.800048828125,26.014999389648438,110.20099639892578,33876.96875,7062.2998046875,4224.7900390625,14141.48046875,28010.9296875,2286.090087890625,1.4839999675750732,39.35790252685547,67.45380401611328,148.67222595214844,19.54114532470703,42.92669677734375
2021-06-22,84.64870553111331,85.00362732752657,83.78112309641455,84.49095916748047,9527760.881760405,73.05999755859375,1.1912561655044556,1.392540454864502,1776.300048828125,25.847999572753906,110.3740005493164,33945.578125,7090.0,4246.43994140625,14253.26953125,28884.130859375,2295.949951171875,1.472000002861023,39.57573318481445,67.95638275146484,148.4547882080078,19.560821533203125,43.18457794189453
2021-06-23,84.82616156697536,85.10221016574874,84.36279105256565,84.65856170654297,7038284.06535211,73.08000183105469,1.1936734914779663,1.3949919939041138,1782.300048828125,26.107999801635742,110.65399932861328,33874.23828125,7074.10009765625,4241.83984375,14271.73046875,28874.890625,2303.469970703125,1.4869999885559082,39.803466796875,68.63633728027344,149.35415649414062,19.698575973510742,43.60114288330078
2021-06-24,85.24023796892527,86.15711800783095,84.62898210240131,85.85149383544922,7841293.544584383,73.30000305175781,1.1933174133300781,1.3967455625534058,1775.5999755859375,26.047000885009766,111.01200103759766,34196.8203125,7110.0,4266.490234375,14369.7099609375,28875.23046875,2333.6201171875,1.4869999885559082,40.42725372314453,70.28203582763672,150.72792053222656,19.993759155273438,44.811187744140625
2021-06-25,86.29514127416417,87.36976766120942,85.49657101567688,87.15287017822266,10981852.988215433,74.05000305175781,1.1930327415466309,1.3916915655136108,1776.5999755859375,26.082000732421875,110.9209976196289,34433.83984375,7136.10009765625,4280.7001953125,14360.3896484375,29066.1796875,2334.39990234375,1.5360000133514404,41.20945739746094,70.5086898803711,152.2499237060547,20.269262313842773,46.00139236450195
2021-06-28,86.81766747147253,86.95569178209803,85.2106658424696,86.4627456665039,6087490.170694876,72.91000366210938,1.1942152976989746,1.389506459236145,1779.5999755859375,26.218000411987305,110.8219985961914,34283.26953125,7073.0,4290.60986328125,14500.509765625,29048.01953125,2322.340087890625,1.4780000448226929,41.15005111694336,70.46926879882812,152.52664184570312,20.013437271118164,45.41620635986328
2021-06-29,89.80491556460397,90.3372982473725,88.51339920859317,89.36126708984375,15196246.379278215,72.9800033569336,1.1928904056549072,1.3879058361053467,1762.800048828125,25.871999740600586,110.60299682617188,34292.2890625,7087.60009765625,4291.7998046875,14528.330078125,28812.609375,2308.840087890625,1.4800000190734863,40.48666000366211,68.66590118408203,152.33888244628906,19.737932205200195,44.42436981201172
2021-06-30,88.89789357363951,90.61335133442408,88.85845698493364,90.39645385742188,9642321.017787332,73.47000122070312,1.1901928186416626,1.3842746019363403,1770.800048828125,26.165000915527344,110.53500366210938,34502.51171875,7037.5,4297.5,14503.9501953125,28791.529296875,2310.550048828125,1.4429999589920044,40.82330322265625,69.7203369140625,153.72250366210938,19.856006622314453,44.9202880859375
2021-07-01,90.62320641581938,90.92883810316343,89.76548504227529,90.72179412841797,6696376.7937223725,75.2300033569336,1.1856770515441895,1.3829153776168823,1775.9000244140625,26.075000762939453,111.1240005493164,34633.53125,7125.2001953125,4319.93994140625,14522.3798828125,28707.0390625,2329.360107421875,1.4800000190734863,41.1302490234375,69.97654724121094,155.24452209472656,20.101991653442383,45.039310455322266
2021-07-02,90.60349565600622,90.78095655477978,90.04153739685006,90.73165893554688,4750028.6705404725,75.16000366210938,1.1846235990524292,1.3759511709213257,1782.5999755859375,26.481000900268555,111.5719985961914,34786.3515625,7123.2998046875,4352.33984375,14639.330078125,28783.279296875,2305.760009765625,1.430999994277954,40.74409484863281,69.38528442382812,155.0954132080078,19.934720993041992,44.702083587646484
2021-07-06,90.45560700456402,90.59363130724432,88.39509597043636,88.93733215332031,6606660.63933498,73.37000274658203,1.186380386352539,1.3856172561645508,1793.5,26.15399932861328,110.91600036621094,34577.37109375,7100.89990234375,4343.5400390625,14663.6396484375,28643.2109375,2274.5,1.3700000047683716,39.674747467041016,67.21729278564453,152.49110412597656,19.265640258789062,43.13498306274414
