Date,Open,High,Low,Close,Volume,CL=F,EURUSD=X,GBPUSD=X,GC=F,SI=F,USDJPY=X,^DJI,^FTSE,^GSPC,^IXIC,^N225,^RUT,^TNX,AAPL,AMD,INTC,MSFT,NVDA
2010-12-29,11.583855881696477,11.583855881696477,11.49386858058657,11.551133155822754,4903177.920953501,91.12000274658203,1.3086265325546265,1.5355793237686157,1413.0999755859375,30.679000854492188,82.35600280761719,11585.3798828125,5996.39990234375,1259.780029296875,2666.929931640625,10344.5400390625,790.260009765625,3.3410000801086426,9.989922523498535,8.079999923706055,15.273150444030762,22.135887145996094,3.432035207748413
2010-12-30,11.559319496154785,11.616584098458612,11.51023499405744,11.559319496154785,4622009.81545491,89.83999633789062,1.3224539756774902,1.550195336341858,1405.5999755859375,30.488000869750977,81.61799621582031,11569.7099609375,5971.0,1257.8800048828125,2662.97998046875,10228.919921875,789.739990234375,3.36899995803833,9.939865112304688,8.140000343322754,15.331500053405762,22.040924072265625,3.443521499633789
2010-12-31,11.559320035601914,11.575681016950096,11.45297092623767,11.493874549865723,4630681.566283452,91.37999725341797,1.3301233053207397,1.5437101125717163,1421.0999755859375,30.90999984741211,81.4800033569336,11577.509765625,5899.89990234375,1257.6400146484375,2652.8701171875,,783.6500244140625,3.305000066757202,9.906085014343262,8.180000305175781,15.338801383972168,22.088403701782227,3.5377066135406494
2011-01-03,11.559315938132054,11.690206863207086,11.461147744325778,11.50205135345459,8952702.39261007,91.55000305175781,1.3357912302017212,1.5572443008422852,1422.5999755859375,31.09600067138672,81.12300109863281,11670.75,,1271.8699951171875,2691.52001953125,,798.5599975585938,3.3420000076293945,10.121365547180176,8.470000267028809,15.207512855529785,22.143802642822266,3.634190082550049
2011-01-04,11.5020502146386,11.534772942667487,11.379339399401744,11.428423881530762,13513436.074686145,89.37999725341797,1.3356841802597046,1.5489706993103027,1378.5,29.492000579833984,81.66999816894531,11691.1796875,6013.89990234375,1270.199951171875,2681.25,10398.099609375,785.8300170898438,3.3459999561309814,10.17419147491455,8.770000457763672,15.426318168640137,22.23086166381836,3.6227030754089355
2011-01-05,11.305716521830444,11.395704636542838,11.223910066840176,11.256632804870605,19961952.724750053,90.30000305175781,1.3321077823638916,1.5597946643829346,1373.4000244140625,29.17300033569336,82.03800201416016,11722.8896484375,6043.89990234375,1276.56005859375,2702.199951171875,10380.76953125,795.0900268554688,3.4830000400543213,10.257417678833008,8.90999984741211,15.273150444030762,22.15962791442871,3.900665521621704
2011-01-06,11.305718317834252,11.53477830060689,11.289357336305772,11.362983703613281,15496115.25477213,88.37999725341797,1.3156856298446655,1.5512052774429321,1371.4000244140625,29.110000610351562,83.18900299072266,11697.3095703125,6019.5,1273.8499755859375,2709.889892578125,10529.759765625,791.4199829101562,3.4189999103546143,10.249124526977539,8.6899995803833,15.14915657043457,22.8085880279541,4.440510272979736
2011-01-07,11.395703314959512,11.477509760462517,11.281173355049477,11.420245170593262,8866478.717350403,88.02999877929688,1.2979933023452759,1.5450935363769531,1368.5,28.660999298095703,83.30000305175781,11674.759765625,5984.2998046875,1271.5,2703.169921875,10541.0400390625,787.8300170898438,3.328000068664551,10.322521209716797,8.829999923706055,15.068923950195312,22.634483337402344,4.56456184387207
2011-01-10,11.362982596956414,11.403885436879898,11.19118801669412,11.264814376831055,12280283.401122468,89.25,1.289507269859314,1.5540015697479248,1373.699951171875,28.85099983215332,83.02999877929688,11637.4501953125,5956.2998046875,1269.75,2707.800048828125,,791.5800170898438,3.303999900817871,10.516923904418945,9.1899995803833,15.090808868408203,22.333738327026367,4.7391486167907715
2011-01-11,11.346620870281336,11.534777211204737,11.322079010220603,11.518415451049805,14144581.52776188,91.11000061035156,1.2964956760406494,1.5589923858642578,1384.0,29.489999771118164,82.70999908447266,11671.8798828125,6014.0,1274.47998046875,2716.830078125,10510.6796875,794.760009765625,3.3410000801086426,10.492046356201172,8.359999656677246,15.35338020324707,22.246686935424805,4.665637493133545
2011-01-12,11.59204117754656,11.69839027222342,11.510233941588478,11.665667533874512,7045294.0922819665,91.86000061035156,1.2983977794647217,1.5607929229736328,1385.699951171875,29.531999588012695,83.33999633789062,11755.4404296875,6050.7001953125,1285.9599609375,2737.330078125,10512.7998046875,801.3599853515625,3.3550000190734863,10.577422142028809,8.390000343322754,15.535723686218262,22.59491729736328,5.363990783691406
2011-01-13,11.682029037119378,11.731113536930906,11.616583557485114,11.649306297302246,7626369.014853076,91.4000015258789,1.3128355741500854,1.5749272108078003,1386.9000244140625,29.25200080871582,83.06999969482422,11731.900390625,6023.89990234375,1283.760009765625,2735.2900390625,10589.759765625,800.6500244140625,3.3010001182556152,10.616116523742676,8.260000228881836,15.528435707092285,22.30999183654785,5.373180866241455
2011-01-14,11.976532317596385,12.532818794250488,11.919266948106296,12.532818794250488,30014792.699548263,91.54000091552734,1.335327386856079,1.5842838287353516,1360.4000244140625,28.30900001525879,82.76200103759766,11787.3798828125,6002.10009765625,1293.239990234375,2755.300048828125,10499.0400390625,807.5700073242188,3.3329999446868896,10.702109336853027,8.199999809265137,15.375263214111328,22.397052764892578,5.41912317276001
2011-01-18,12.483732039116672,12.557358367526575,12.262853053886966,12.434647560119629,27662346.368655987,91.37999725341797,1.3283917903900146,1.590002179145813,1368.0999755859375,28.900999069213867,82.66999816894531,11837.9296875,6056.39990234375,1295.02001953125,2765.85009765625,10518.98046875,807.5599975585938,3.364000082015991,10.461644172668457,8.100000381469727,15.375263214111328,22.681964874267578,5.292776584625244
2011-01-19,12.385566710823472,12.557361256580661,12.344663098943855,12.459192276000977,22372472.40224243,90.86000061035156,1.3378105163574219,1.5962965488433838,1370.199951171875,28.79199981689453,82.61199951171875,11825.2900390625,5976.7001953125,1281.9200439453125,2725.360107421875,10557.099609375,786.8900146484375,3.3369998931884766,10.406054496765137,7.929999828338623,15.324211120605469,22.531591415405273,5.14805269241333
2011-01-20,12.45919569645549,12.45919569645549,12.03380004456844,12.320124626159668,17254963.971572146,88.86000061035156,1.3452069759368896,1.5974185466766357,1346.5,27.458999633789062,82.15499877929688,11822.7998046875,5867.89990234375,1280.260009765625,2704.2900390625,10437.3095703125,778.0800170898438,3.4590001106262207,10.216880798339844,8.020000457763672,15.280442237854004,22.43662452697754,5.152647018432617
2011-01-21,12.4101115463678,12.426472526946093,12.246497839726409,12.279220581054688,10484294.513329394,89.11000061035156,1.3468012809753418,1.5909886360168457,1341.0,27.416000366210938,82.91999816894531,11871.83984375,5896.2998046875,1283.3499755859375,2689.5400390625,10274.51953125,773.1799926757812,3.4159998893737793,10.033839225769043,7.539999961853027,15.185632705688477,22.175458908081055,5.104405403137207
2011-01-24,12.34466369402775,12.598264695597695,12.271037345129526,12.573722839355469,11783386.321034078,87.87000274658203,1.361952543258667,1.5993857383728027,1344.5,27.31800079345703,82.58599853515625,11980.51953125,5943.89990234375,1290.8399658203125,2717.550048828125,10345.1103515625,779.280029296875,3.4079999923706055,10.363369941711426,7.679999828338623,15.491968154907227,22.460371017456055,5.681005477905273
2011-01-25,12.508277369261835,12.598264695597695,12.377386429074567,12.573722839355469,15089776.430221412,86.19000244140625,1.3644053936004639,1.5986443758010864,1332.300048828125,26.81100082397461,82.54199981689453,11977.1904296875,5917.7001953125,1291.1800537109375,2719.25,10464.419921875,779.9600219726562,3.319000005722046,10.484674453735352,7.480000019073486,15.718070983886719,22.515771865844727,5.506417751312256
2011-01-26,12.557360136286535,12.73733476422616,12.524637405736472,12.647347450256348,10837942.307700612,87.33000183105469,1.3686069250106812,1.582003116607666,1333.0,27.131999969482422,82.26000213623047,11985.4404296875,5969.2001953125,1296.6300048828125,2739.5,10401.900390625,793.719970703125,3.427999973297119,10.559918403625488,7.489999771118164,15.8639497756958,22.776939392089844,5.637358665466309
2011-01-27,12.639167362719618,13.211815573230806,12.639167362719618,13.170912742614746,19894622.322885208,85.63999938964844,1.3710086345672607,1.5929908752441406,1318.4000244140625,27.045000076293945,82.16300201416016,11989.830078125,5965.10009765625,1299.5400390625,2755.280029296875,10478.66015625,795.4299926757812,3.384999990463257,10.540263175964355,7.75,15.8639497756958,22.848161697387695,5.621278285980225
2011-01-28,13.252723343065767,13.293626184110298,12.81914605041425,12.90095329284668,19694282.22270091,89.33999633789062,1.3723068237304688,1.5926862955093384,1340.699951171875,27.93400001525879,82.88500213623047,11823.7001953125,5881.39990234375,1276.3399658203125,2686.889892578125,10360.33984375,775.4000244140625,3.3289999961853027,10.321907997131348,7.489999771118164,15.65242862701416,21.961774826049805,5.458177089691162
2011-01-31,12.982757227501503,13.19545461210685,12.778239941409474,12.835504531860352,19689288.166651946,92.19000244140625,1.3572757244110107,1.5829297304153442,1333.800048828125,28.173999786376953,82.08899688720703,11891.9296875,5862.89990234375,1286.1199951171875,2700.080078125,10237.919921875,781.25,3.378000020980835,10.420799255371094,7.829999923706055,15.65242862701416,21.945945739746094,5.494930267333984
2011-02-01,12.925492788811708,13.309985509627168,12.835504682564864,13.269081115722656,17945001.347726487,90.7699966430664,1.3713847398757935,1.6030007600784302,1339.5999755859375,28.52400016784668,82.06999969482422,12040.16015625,5957.7998046875,1307.5899658203125,2751.18994140625,10274.5,798.8900146484375,3.443000078201294,10.596156120300293,8.220000267028809,15.667021751403809,22.15172004699707,5.621278285980225
2011-02-02,13.219999368879392,13.514504807405496,13.211818488882189,13.375432968139648,18690346.93272099,90.86000061035156,1.382991909980774,1.6136059761047363,1331.5,28.298999786376953,81.39099884033203,12041.9697265625,6000.10009765625,1304.030029296875,2749.56005859375,10457.3603515625,796.1599731445312,3.489000082015991,10.574352264404297,8.289999961853027,15.725360870361328,22.112144470214844,5.8762688636779785
2011-02-03,13.367246768886368,13.367246768886368,13.080922324295146,13.203632354736328,16534973.232499897,90.54000091552734,1.3817880153656006,1.6204829216003418,1352.300048828125,28.732999801635742,81.49299621582031,12062.259765625,5983.2998046875,1307.0999755859375,2753.8798828125,10431.3603515625,798.6300048828125,3.5409998893737793,10.54732894897461,8.329999923706055,15.86585521697998,21.882633209228516,5.766002178192139
2011-02-04,13.219996967304438,13.498140595307921,13.105467788835837,13.489959716796875,12286416.604412764,89.02999877929688,1.362453579902649,1.6134496927261353,1348.300048828125,29.06399917602539,81.6500015258789,12092.150390625,5997.39990234375,1310.8699951171875,2769.300048828125,10543.51953125,800.1099853515625,3.6519999504089355,10.641304016113281,8.399999618530273,15.94676685333252,21.977602005004883,5.896944522857666
2011-02-07,13.514501480023041,13.637211529082245,13.309984211476722,13.408151626586914,12618715.469307862,87.4800033569336,1.357496738433838,1.609968900680542,1347.5999755859375,29.347999572753906,82.22000122070312,12161.6298828125,6051.0,1319.050048828125,2783.989990234375,10592.0400390625,808.3200073242188,3.6440000534057617,10.806525230407715,8.329999923706055,15.954118728637695,22.317913055419922,5.651142120361328
2011-02-08,13.408154871469986,13.440878391321363,13.146372954032202,13.219999313354492,13656930.236445136,86.94000244140625,1.359194278717041,1.6129032373428345,1363.4000244140625,30.270999908447266,82.28900146484375,12233.150390625,6091.2998046875,1324.5699462890625,2797.050048828125,10635.98046875,813.6900024414062,3.7249999046325684,10.908487319946289,8.239999771118164,15.917341232299805,22.381221771240234,5.483444690704346
2011-02-09,13.162732036398815,13.170912914697507,12.900950172212621,12.982756614685059,16894599.558197,86.70999908447266,1.3626948595046997,1.606632113456726,1364.800048828125,30.273000717163086,82.3030014038086,12239.8896484375,6052.2998046875,1320.8800048828125,2789.070068359375,10617.830078125,809.27001953125,3.6419999599456787,10.999391555786133,8.229999542236328,15.784945487976074,22.135887145996094,5.350207805633545
2011-02-10,12.892769549638922,13.203635129440222,12.810962325372362,13.187274932861328,15552230.27104109,86.7300033569336,1.372099757194519,1.6101503372192383,1361.9000244140625,30.090999603271484,82.41899871826172,12229.2900390625,6020.0,1321.8699951171875,2790.449951171875,10605.650390625,812.7000122070312,3.7079999446868896,10.888215065002441,8.220000267028809,16.0350284576416,21.76392364501953,5.2422380447387695
2011-02-11,13.121829814074356,13.211816358849182,13.007299072921661,13.09728717803955,10585732.912694067,85.58000183105469,1.3601926565170288,1.6097097396850586,1359.9000244140625,29.992000579833984,83.33999633789062,12273.259765625,6062.89990234375,1329.1500244140625,2809.43994140625,,822.1099853515625,3.6459999084472656,10.959158897399902,8.279999732971191,16.005605697631836,21.566064834594727,5.391557216644287
2011-02-14,13.097285372700176,13.269079120234446,13.072742740048346,13.252718925476074,10620826.614976736,84.80999755859375,1.3510043621063232,1.6003072261810303,1364.5999755859375,30.52899932861328,83.44400024414062,12268.1904296875,6060.10009765625,1332.3199462890625,2817.179931640625,10725.5400390625,825.9000244140625,3.614000082015991,11.03071403503418,8.630000114440918,15.86585521697998,21.550243377685547,5.308859348297119
2011-02-15,13.244539521745013,13.269080596784866,13.097286830133811,13.187274932861328,9930459.2647976,84.31999969482422,1.3481086492538452,1.6028209924697876,1373.5999755859375,30.69300079345703,83.41300201416016,12226.6396484375,6037.10009765625,1328.010009765625,2804.35009765625,10746.669921875,820.030029296875,3.615999937057495,11.052824020385742,8.600000381469727,15.777591705322266,21.462665557861328,5.180213928222656
2011-02-16,13.269083088519306,13.555407647048202,13.203637608884984,13.375432968139648,14869308.960245373,84.98999786376953,1.3498555421829224,1.6136579513549805,1374.699951171875,30.6299991607666,83.71600341796875,12288.169921875,6085.2998046875,1336.3199462890625,2825.56005859375,10808.2900390625,828.3699951171875,3.621000051498413,11.152024269104004,8.989999771118164,15.998258590698242,21.510438919067383,5.370881080627441
2011-02-17,13.34270917833637,13.530866293780557,13.236360861209903,13.432697296142578,11060787.224016702,86.36000061035156,1.357533574104309,1.60929536819458,1384.699951171875,31.57200050354004,83.61000061035156,12318.1396484375,6087.39990234375,1340.4300537109375,2831.580078125,10836.6396484375,834.02001953125,3.5739998817443848,11.00368881225586,9.4399995803833,16.160079956054688,21.661693572998047,5.8992414474487305
