Date,Open,High,Low,Close,Volume,CL=F,EURUSD=X,GBPUSD=X,GC=F,SI=F,USDJPY=X,^DJI,^FTSE,^GSPC,^IXIC,^N225,^RUT,^TNX,BAC,C,JPM,MS,WFC
2013-07-09,8.099140212454266,8.122868705915485,7.940954027502274,8.067502975463867,15668752.02784355,103.52999877929688,1.2871006727218628,1.4953718185424805,1245.9000244140625,19.125,100.8499984741211,15300.33984375,6513.10009765625,1652.3199462890625,3504.260009765625,14472.900390625,1018.0499877929688,2.630000114440918,11.783815383911133,43.33064270019531,43.53357696533203,19.89659309387207,33.29722595214844
2013-07-10,8.07541092116987,8.083320417470052,7.917224766621659,8.012136459350586,14327170.960118433,106.5199966430664,1.278183937072754,1.4861490726470947,1247.4000244140625,19.150999069213867,101.15299987792969,15291.66015625,6505.0,1652.6199951171875,3520.760009765625,14416.599609375,1020.4199829101562,2.680000066757202,11.644466400146484,42.830116271972656,43.485992431640625,19.818384170532227,32.80595779418945
2013-07-11,8.130773856695333,8.138683351020768,7.695761474578085,7.814401626586914,19911458.94232307,104.91000366210938,1.3187741041183472,1.5180034637451172,1280.0999755859375,19.94300079345703,98.5510025024414,15460.919921875,6543.39990234375,1675.02001953125,3578.300048828125,14472.580078125,1033.1800537109375,2.5739998817443848,11.766397476196289,43.183937072753906,43.73185729980469,19.982627868652344,32.66558837890625
2013-07-12,7.861857938757112,7.92513314594944,7.814402476226587,7.909314155578613,11212718.305797577,105.94999694824219,1.3097747564315796,1.5178653001785278,1277.800048828125,19.77899932861328,99.04000091552734,15464.2998046875,6544.89990234375,1680.18994140625,3600.080078125,14506.25,1036.52001953125,2.6010000705718994,12.001551628112793,43.84844970703125,43.59703826904297,20.436243057250977,33.24263000488281
2013-07-15,7.972589446742525,8.004226676519636,7.846040527634081,7.853950023651123,10291047.009280317,106.31999969482422,1.3059945106506348,1.5103687047958374,1283.800048828125,19.826000213623047,99.1969985961914,15484.259765625,6586.10009765625,1682.5,3607.489990234375,,1043.300048828125,2.555999994277954,12.088644981384277,44.71144104003906,43.53357696533203,20.874221801757812,33.80409240722656
2013-07-16,7.861858067055286,7.885586552998752,7.6799442005679825,7.703671932220459,20517156.72009952,106.0,1.3058750629425049,1.5100038051605225,1290.800048828125,19.92300033569336,99.94599914550781,15451.849609375,6556.39990234375,1676.260009765625,3598.5,14599.1201171875,1038.75,2.5320000648498535,12.123482704162598,44.728694915771484,43.628761291503906,20.631763458251953,33.546756744384766
2013-07-17,7.735308952252198,7.901404577958118,7.727400211440274,7.893495082855225,10410713.741807288,106.4800033569336,1.3151146173477173,1.5138440132141113,1277.9000244140625,19.409000396728516,99.16000366210938,15470.51953125,6571.89990234375,1680.9100341796875,3610.0,14615.0400390625,1042.530029296875,2.490999937057495,12.463150024414062,44.69417190551758,43.834957122802734,20.756912231445312,33.92884826660156
2013-07-18,7.87767645433467,8.122865510267914,7.814402005246915,8.091227531433105,12982426.565648034,108.04000091552734,1.3116990327835083,1.520982027053833,1284.5999755859375,19.375999450683594,99.66000366210938,15548.5400390625,6634.39990234375,1689.3699951171875,3611.280029296875,14808.5,1050.27001953125,2.5339999198913574,12.855074882507324,45.470863342285156,44.70738983154297,21.664142608642578,34.63067626953125
2013-07-19,8.122865510267914,8.130774250685684,7.988407117383704,8.091227531433105,10556086.408378463,108.05000305175781,1.3110626935958862,1.5222090482711792,1293.300048828125,19.447999954223633,100.52200317382812,15543.740234375,6630.7001953125,1692.0899658203125,3587.610107421875,14589.91015625,1050.47998046875,2.490999937057495,12.846365928649902,45.17743682861328,44.54082489013672,21.5859317779541,34.661861419677734
2013-07-22,8.091230100201368,8.241507530212402,8.07541186005299,8.241507530212402,15438589.736862771,106.91000366210938,1.3159972429275513,1.5284910202026367,1336.4000244140625,20.49799919128418,100.38899993896484,15545.5498046875,6623.2001953125,1695.530029296875,3600.389892578125,14658.0400390625,1053.4100341796875,2.48799991607666,12.994424819946289,45.73838806152344,44.858070373535156,21.593748092651367,34.802223205566406
2013-07-23,8.194051301184926,8.249417027432177,8.027955631025513,8.241507530212402,27358720.166651383,107.2300033569336,1.3190349340438843,1.5365231037139893,1335.0999755859375,20.246000289916992,99.3239974975586,15567.740234375,6597.39990234375,1692.3900146484375,3579.27001953125,14778.509765625,1052.199951171875,2.5160000324249268,13.011842727661133,45.634830474853516,44.9453125,21.75017738342285,34.75543975830078
2013-07-24,8.273144983904913,8.320601214189214,8.083321571350098,8.083321571350098,15584833.405960016,105.38999938964844,1.3223315477371216,1.537491798400879,1319.699951171875,20.013999938964844,99.49700164794922,15542.240234375,6620.39990234375,1685.93994140625,3579.60009765625,14731.2802734375,1043.8299560546875,2.5880000591278076,12.811524391174316,45.039371490478516,44.91359329223633,21.687604904174805,34.552696228027344
2013-07-25,8.075409248248654,8.170320921315453,7.98840706984349,8.051681518554688,13344910.332133465,105.48999786376953,1.319087266921997,1.530854344367981,1329.0,20.14699935913086,100.4520034790039,15555.6103515625,6588.0,1690.25,3605.18994140625,14562.9296875,1054.1800537109375,2.6070001125335693,12.916041374206543,45.44496154785156,44.810489654541016,21.711071014404297,34.038028717041016
2013-07-26,7.988407117383704,8.10704652085051,7.964678633257598,8.091227531433105,8683398.208630389,104.69999694824219,1.3274219036102295,1.538177490234375,1321.699951171875,19.764999389648438,99.2750015258789,15558.830078125,6554.7998046875,1691.6500244140625,3613.159912109375,14129.98046875,1048.510009765625,2.561000108718872,12.82894515991211,45.05662536621094,44.45358657836914,21.664142608642578,33.92884826660156
2013-07-29,8.091229037367228,8.09913853354804,7.91722464713579,7.956771373748779,10525716.602890885,104.55000305175781,1.3287447690963745,1.5392429828643799,1328.4000244140625,19.854000091552734,97.95999908447266,15521.9697265625,6560.2998046875,1685.3299560546875,3599.139892578125,13661.1298828125,1040.6600341796875,2.5850000381469727,12.646047592163086,44.564735412597656,44.168060302734375,21.397748947143555,33.72610855102539
2013-07-30,8.012137219573386,8.059592693295068,7.901406523737535,7.940953254699707,13664292.54383411,103.08000183105469,1.3263654708862305,1.534165859222412,1324.0,19.666000366210938,98.04299926757812,15520.58984375,6571.0,1685.9599609375,3616.469970703125,13869.8203125,1043.510009765625,2.6029999256134033,12.646047592163086,44.685543060302734,43.88254165649414,21.20970344543457,33.73390197753906
2013-07-31,7.980499827438882,8.130776496966334,7.909315863976511,7.917225360870361,21805746.55750732,105.02999877929688,1.3264886140823364,1.5242043733596802,1312.4000244140625,19.617000579833984,98.01599884033203,15499.5400390625,6621.10009765625,1685.72998046875,3626.3701171875,13668.3203125,1045.260009765625,2.5929999351501465,12.715720176696777,44.996212005615234,44.199790954589844,21.319398880004883,33.92104721069336
2013-08-01,8.00422712192113,8.146595040985831,7.9488621553031225,8.114957809448242,14941329.58741968,107.88999938964844,1.3301409482955933,1.5174967050552368,1311.0,19.614999771118164,97.83300018310547,15628.01953125,6682.0,1706.8699951171875,3675.739990234375,14005.76953125,1059.8800048828125,2.7230000495910645,13.020551681518555,45.62631607055664,44.84221649169922,21.875686645507812,34.513694763183594
2013-08-02,8.083321925975056,8.154505897378836,8.020047452347525,8.099140167236328,10172409.546987927,106.94000244140625,1.3211959600448608,1.5120357275009155,1310.5999755859375,19.902999877929688,99.41999816894531,15658.3603515625,6647.89990234375,1709.6700439453125,3689.590087890625,14466.16015625,1059.8599853515625,2.6019999980926514,12.924747467041016,45.747161865234375,44.80254364013672,21.820846557617188,34.693058013916016
2013-08-05,8.091229042296707,8.13868526511942,8.043773573765066,8.107048034667969,5698028.8245224375,106.55999755859375,1.3278977870941162,1.5287247896194458,1302.5999755859375,19.711000442504883,98.93499755859375,15612.1298828125,6619.60009765625,1707.1400146484375,3692.949951171875,14258.0400390625,1063.010009765625,2.640000104904175,12.889911651611328,45.634952545166016,44.49324035644531,21.820846557617188,34.57608413696289
2013-08-06,8.099136623830155,8.099136623830155,7.917222780311875,7.9251322746276855,10639608.232321905,105.30000305175781,1.3257501125335693,1.5353907346725464,1283.199951171875,19.514999389648438,98.23200225830078,15518.740234375,6604.2001953125,1697.3699951171875,3665.77001953125,14401.0595703125,1052.1400146484375,2.6419999599456787,12.750564575195312,44.435176849365234,44.00944900512695,21.397748947143555,34.33435821533203
2013-08-07,7.909314905766198,7.909314905766198,7.806493721476311,7.838130950927734,9893208.363579534,104.37000274658203,1.3308136463165283,1.53449547290802,1286.0999755859375,19.49799919128418,97.30799865722656,15470.669921875,6511.2001953125,1690.9100341796875,3654.010009765625,13824.9404296875,1044.3399658203125,2.5999999046325684,12.654757499694824,44.452423095703125,43.85875701904297,21.20970344543457,33.973182678222656
2013-08-08,7.909314987188303,7.948861712982456,7.814403297856971,7.853950023651123,8902013.111230306,103.4000015258789,1.334098219871521,1.549690842628479,1310.699951171875,20.18400001525879,96.56999969482422,15498.3203125,6529.7001953125,1697.47998046875,3669.1201171875,13605.5595703125,1049.469970703125,2.5869998931884766,12.724431037902832,44.69411849975586,43.485992431640625,21.092180252075195,33.933921813964844
2013-08-09,7.846042633056641,7.948863845996263,7.838133134917149,7.846042633056641,8589676.567356998,105.97000122070312,1.3380074501037598,1.553591012954712,1312.9000244140625,20.39900016784668,96.73999786376953,15425.509765625,6583.39990234375,1691.4200439453125,3660.110107421875,13615.1904296875,1048.4000244140625,2.5799999237060547,12.585079193115234,44.29705810546875,43.240135192871094,20.966812133789062,33.941776275634766
2013-08-12,7.798584859230569,7.885587813009871,7.759038884921189,7.790676116943359,12067875.477519719,106.11000061035156,1.3339380025863647,1.5513978004455566,1334.699951171875,21.332000732421875,96.04399871826172,15419.6796875,6574.2998046875,1689.469970703125,3669.949951171875,13519.4296875,1053.6700439453125,2.6050000190734863,12.55024242401123,43.934539794921875,42.89909362792969,20.85712432861328,33.918212890625
2013-08-13,7.830219860946888,7.877676072608598,7.719489957554388,7.814401626586914,8932936.622338507,106.83000183105469,1.3292922973632812,1.5458101034164429,1321.199951171875,21.336000442504883,97.19999694824219,15451.009765625,6611.89990234375,1694.1600341796875,3684.43994140625,13867.0,1051.989990234375,2.7149999141693115,12.63733959197998,44.68549346923828,43.0577278137207,21.123519897460938,34.01243209838867
2013-08-14,7.806492738093706,7.8934949195527055,7.790674502506139,7.869767189025879,9946911.358778898,106.8499984741211,1.326559066772461,1.545069694519043,1334.0,21.7810001373291,98.15299987792969,15337.66015625,6587.39990234375,1685.3900146484375,3669.27001953125,14050.16015625,1047.800048828125,2.7119998931884766,12.715720176696777,44.53010940551758,42.94668960571289,20.99032211303711,33.83969497680664
2013-08-15,7.774857641927764,7.830222613083482,7.7194926707720475,7.759039402008057,11248787.508976543,107.33000183105469,1.3264182806015015,1.5516144037246704,1361.5999755859375,22.929000854492188,97.85299682617188,15112.1904296875,6483.2998046875,1661.3199462890625,3606.1201171875,13752.9404296875,1027.6099853515625,2.755000114440918,12.4718599319458,43.9000129699707,42.26461410522461,20.653409957885742,33.75334930419922
2013-08-16,7.735307275103075,7.869765645535477,7.735307275103075,7.782763481140137,11222286.025657328,107.45999908447266,1.33539879322052,1.5642108917236328,1371.699951171875,23.316999435424805,97.05500030517578,15081.4697265625,6500.0,1655.8299560546875,3602.780029296875,13650.1103515625,1024.300048828125,2.8289999961853027,12.558952331542969,43.459815979003906,42.26461410522461,20.739593505859375,33.56490707397461
2013-08-19,7.782765047068415,7.8144022726950775,7.656216144561768,7.656216144561768,11300669.584873859,107.0999984741211,1.332906723022461,1.5625,1366.199951171875,23.160999298095703,97.66699981689453,15010.740234375,6465.7001953125,1646.06005859375,3589.090087890625,13758.1298828125,1013.25,2.884000062942505,12.323799133300781,42.57939147949219,41.106685638427734,20.222475051879883,33.36077117919922
2013-08-20,7.656215897127223,7.877676469356666,7.640396907679653,7.798583030700684,17120342.235673822,104.97000122070312,1.3333866596221924,1.5648962259292603,1373.0999755859375,23.06599998474121,97.5790023803711,15002.990234375,6453.5,1652.3499755859375,3613.590087890625,13396.3798828125,1028.5699462890625,2.813999891281128,12.445731163024902,43.0886344909668,41.336673736572266,20.61423683166504,33.43927764892578
2013-08-21,7.782763481140137,7.885584632311432,7.6878518233568185,7.782763481140137,14250208.075741123,103.8499984741211,1.3421016931533813,1.5663915872573853,1370.5999755859375,22.95800018310547,97.30999755859375,14897.5498046875,6390.7998046875,1642.800048828125,3599.7900390625,13424.330078125,1021.5800170898438,2.8550000190734863,12.489277839660645,42.432655334472656,40.94806671142578,20.37917709350586,33.258697509765625
2013-08-22,7.7985844672968225,7.9884086041809566,7.774856733045457,7.956771373748779,10162599.944310542,105.02999877929688,1.334294080734253,1.5616704225540161,1371.199951171875,23.030000686645508,97.80999755859375,14963.740234375,6446.89990234375,1656.9599609375,3638.7099609375,13365.169921875,1036.199951171875,2.9010000228881836,12.689596176147461,43.08002471923828,41.40806579589844,20.543716430664062,33.35292434692383
2013-08-23,7.988407550409044,8.012135281530421,7.822311923977459,7.861857891082764,7885111.606447184,106.41999816894531,1.335505723953247,1.559721827507019,1395.699951171875,23.732999801635742,98.87899780273438,15010.509765625,6492.10009765625,1663.5,3657.7900390625,13660.5498046875,1038.239990234375,2.818000078201294,12.689596176147461,43.010963439941406,41.495304107666016,20.622066497802734,33.57276153564453
2013-08-26,7.853951104399783,7.869769344319491,7.751129904902623,7.759039402008057,8254241.349610476,105.91999816894531,1.33865225315094,1.558093547821045,1393.0,24.007999420166016,98.70500183105469,14946.4599609375,,1656.780029296875,3657.570068359375,13636.2802734375,1038.469970703125,2.805000066757202,12.619919776916504,42.81243896484375,41.08289337158203,20.6690731048584,33.28226089477539
2013-08-27,7.664124485429431,7.672033979996215,7.474301141572132,7.482210636138916,16100831.380925445,109.01000213623047,1.3379179239273071,1.5584819316864014,1420.5999755859375,24.64900016784668,98.25800323486328,14776.1298828125,6441.0,1630.47998046875,3578.52001953125,13542.3701171875,1013.489990234375,2.7209999561309814,12.288960456848145,41.63854217529297,40.131168365478516,19.940412521362305,32.27727127075195
