Date,Open,High,Low,Close,Volume,CL=F,EURUSD=X,GBPUSD=X,GC=F,SI=F,USDJPY=X,^DJI,^FTSE,^GSPC,^IXIC,^N225,^RUT,^TNX,CMCSA,FB,NFLX,T,VZ
2015-01-27,39.560001373291016,39.61000061035156,38.380001068115234,38.91999816894531,15746400.0,46.22999954223633,1.1247708797454834,1.5085458755493164,1291.699951171875,18.06800079345703,118.5199966430664,17387.2109375,6811.60009765625,2029.550048828125,4681.5,17768.30078125,1194.6600341796875,1.8250000476837158,24.91182518005371,75.77999877929688,64.88143157958984,21.644241333007812,34.25654983520508
2015-01-28,38.43000030517578,38.779998779296875,37.029998779296875,37.150001525878906,22367600.0,44.45000076293945,1.1367381811141968,1.5188103914260864,1285.9000244140625,18.06800079345703,117.7750015258789,17191.369140625,6825.89990234375,2002.1600341796875,4637.990234375,17795.73046875,1175.1199951171875,1.7239999771118164,24.12946319580078,76.23999786376953,63.20857238769531,21.55847930908203,34.03483200073242
2015-01-29,37.38999938964844,37.56999969482422,36.06999969482422,36.68000030517578,20088500.0,44.529998779296875,1.1281461715698242,1.5142338275909424,1254.5999755859375,16.757999420166016,117.59200286865234,17416.849609375,6810.60009765625,2021.25,4683.41015625,17606.220703125,1190.1800537109375,1.7510000467300415,23.811216354370117,78.0,63.400001525878906,21.74319076538086,34.079166412353516
2015-01-30,36.650001525878906,38.150001525878906,36.40999984741211,37.529998779296875,15390200.0,48.2400016784668,1.13355553150177,1.5079090595245361,1278.5,17.191999435424805,118.24800109863281,17164.94921875,6749.39990234375,1994.989990234375,4635.240234375,17674.390625,1165.3900146484375,1.6749999523162842,23.492963790893555,75.91000366210938,63.11428451538086,21.716800689697266,33.783538818359375
2015-02-02,37.70000076293945,38.06999969482422,36.91999816894531,37.459999084472656,13895900.0,49.56999969482422,1.1309019327163696,1.5087052583694458,1276.199951171875,17.235000610351562,117.18399810791016,17361.0390625,6782.60009765625,2020.8499755859375,4676.68994140625,17558.0390625,1175.510009765625,1.6729999780654907,23.784692764282227,74.98999786376953,63.0099983215332,22.13899803161621,34.72217559814453
2015-02-03,38.0,40.189998626708984,37.689998626708984,39.790000915527344,28395400.0,53.04999923706055,1.1341726779937744,1.5028102397918701,1259.699951171875,17.30500030517578,117.57499694824219,17666.400390625,6871.7998046875,2050.030029296875,4727.740234375,17335.849609375,1196.989990234375,1.7799999713897705,24.49190902709961,75.4000015258789,65.27428436279297,22.65355682373047,35.35039520263672
2015-02-04,40.04999923706055,40.83000183105469,39.81999969482422,40.720001220703125,23116800.0,48.45000076293945,1.145737886428833,1.5142109394073486,1263.800048828125,17.378999710083008,117.64600372314453,17673.01953125,6860.0,2041.510009765625,4716.7001953125,17678.740234375,1191.43994140625,1.7970000505447388,25.150514602661133,75.62999725341797,64.10143280029297,22.69973373413086,35.32822799682617
2015-02-05,42.040000915527344,42.470001220703125,40.90999984741211,41.2599983215332,61997300.0,50.47999954223633,1.131874680519104,1.5180034637451172,1262.0,17.18000030517578,117.28800201416016,17884.880859375,6865.89990234375,2062.52001953125,4765.10009765625,17504.619140625,1208.7099609375,1.815000057220459,25.18144989013672,75.61000061035156,64.12999725341797,22.785491943359375,35.372581481933594
2015-02-06,46.119998931884766,48.5,45.79999923706055,48.0099983215332,102973000.0,51.689998626708984,1.147196888923645,1.5325905084609985,1233.9000244140625,16.67799949645996,117.53500366210938,17824.2890625,6853.39990234375,2055.469970703125,4744.39990234375,17648.5,1205.4599609375,1.937999963760376,25.15935516357422,74.47000122070312,63.47999954223633,23.003189086914062,36.45903778076172
2015-02-09,46.72999954223633,47.689998626708984,46.5,47.31999969482422,36177900.0,52.86000061035156,1.1314393281936646,1.523902416229248,1240.800048828125,17.054000854492188,118.97000122070312,17729.2109375,6837.2001953125,2046.739990234375,4726.009765625,17711.9296875,1195.8299560546875,1.9479999542236328,25.2344913482666,74.44000244140625,63.29571533203125,22.85146141052246,36.281639099121094
2015-02-10,47.349998474121094,47.38999938964844,45.56999969482422,46.2599983215332,32287800.0,50.02000045776367,1.1326953172683716,1.5216069221496582,1231.5999755859375,16.85700035095215,118.56300354003906,17868.759765625,6829.10009765625,2068.590087890625,4787.64013671875,17652.6796875,1203.1800537109375,1.9910000562667847,25.375940322875977,75.19000244140625,64.8499984741211,22.9899959564209,36.59206771850586
2015-02-11,46.27000045776367,47.779998779296875,46.11000061035156,47.5,24747000.0,48.84000015258789,1.1321951150894165,1.526205062866211,1219.0,16.7450008392334,119.35800170898438,17862.140625,6818.2001953125,2068.530029296875,4801.18017578125,,1201.550048828125,1.9880000352859497,25.539487838745117,76.51000213623047,64.98428344726562,22.686542510986328,36.81378936767578
2015-02-12,47.97999954223633,48.45000076293945,46.880001068115234,47.95000076293945,23071600.0,51.209999084472656,1.131196141242981,1.5242739915847778,1220.0999755859375,16.777999877929688,120.16999816894531,17972.380859375,6828.10009765625,2088.47998046875,4857.60986328125,17979.720703125,1216.27001953125,1.9859999418258667,25.804689407348633,76.2300033569336,65.24714660644531,22.831674575805664,36.59944534301758
2015-02-13,47.93000030517578,48.81999969482422,47.56999969482422,48.5,20809600.0,52.779998779296875,1.140393853187561,1.5391956567764282,1226.5,17.277999877929688,118.91600036621094,18019.349609375,6873.5,2096.989990234375,4893.83984375,17913.359375,1223.1300048828125,2.0209999084472656,26.286483764648438,75.73999786376953,66.5857162475586,22.864648818969727,36.44424819946289
2015-02-17,48.20000076293945,49.09000015258789,47.88999938964844,48.029998779296875,16670200.0,53.529998779296875,1.1334012746810913,1.5356265306472778,1208.0999755859375,16.36199951171875,118.49199676513672,18047.580078125,6898.10009765625,2100.340087890625,4899.27001953125,17987.08984375,1225.010009765625,2.1449999809265137,25.99033546447754,75.5999984741211,67.13714599609375,22.89763832092285,36.3481559753418
2015-02-18,48.0,48.790000915527344,47.36000061035156,47.81999969482422,15503100.0,52.13999938964844,1.1404719352722168,1.5353436470031738,1199.699951171875,16.25,119.20800018310547,18029.849609375,6898.10009765625,2099.679931640625,4906.35986328125,18199.169921875,1227.949951171875,2.065999984741211,25.733970642089844,76.70999908447266,67.86571502685547,22.752506256103516,36.170780181884766
2015-02-19,47.84000015258789,48.939998626708984,47.41999816894531,48.70000076293945,18153400.0,51.15999984741211,1.1400039196014404,1.543900728225708,1207.0999755859375,16.371000289916992,118.68900299072266,17985.76953125,6888.89990234375,2097.449951171875,4924.7001953125,18264.7890625,1227.9100341796875,2.11299991607666,25.57042121887207,79.41999816894531,67.80000305175781,22.488632202148438,36.14860534667969
2015-02-20,48.7599983215332,49.880001068115234,48.650001525878906,49.11000061035156,20755600.0,50.34000015258789,1.1366735696792603,1.5419963598251343,1204.4000244140625,16.26300048828125,118.98799896240234,18140.439453125,6915.2001953125,2110.300048828125,4955.97021484375,18332.30078125,1231.7900390625,2.132999897003174,25.857730865478516,79.9000015258789,68.31428527832031,22.482038497924805,36.192970275878906
2015-02-23,49.02000045776367,49.2400016784668,48.349998474121094,48.470001220703125,12541400.0,49.45000076293945,1.1381484270095825,1.5389113426208496,1200.300048828125,16.246999740600586,119.07599639892578,18116.83984375,6912.2001953125,2109.659912109375,4960.97021484375,18466.919921875,1231.8299560546875,2.059000015258789,25.72954559326172,78.83999633789062,67.40571594238281,22.330310821533203,36.04513168334961
2015-02-24,48.33000183105469,49.29999923706055,48.060001373291016,48.689998626708984,11073700.0,49.279998779296875,1.1332985162734985,1.5452368259429932,1196.9000244140625,16.18199920654297,118.90299987792969,18209.189453125,6949.60009765625,2115.47998046875,4968.1201171875,18603.48046875,1233.97998046875,1.9880000352859497,26.15388298034668,78.44999694824219,67.83999633789062,22.462247848510742,36.37772750854492
2015-02-25,48.79999923706055,49.18000030517578,48.25,48.54999923706055,11663200.0,50.9900016784668,1.1339025497436523,1.545905590057373,1201.0,16.423999786376953,118.89199829101562,18224.5703125,6935.39990234375,2113.860107421875,4967.14013671875,18585.19921875,1235.0999755859375,1.968999981880188,26.352783203125,79.55999755859375,68.33285522460938,22.56780242919922,36.362953186035156
2015-02-26,48.810001373291016,50.0099983215332,48.63999938964844,49.40999984741211,22340900.0,48.16999816894531,1.1363636255264282,1.552891492843628,1209.5999755859375,16.58300018310547,118.8219985961914,18214.419921875,6949.7001953125,2110.739990234375,4987.89013671875,18785.7890625,1239.1099853515625,2.0160000324249268,26.145036697387695,80.41000366210938,69.00428771972656,22.759109497070312,36.488582611083984
2015-02-27,49.189998626708984,49.900001525878906,47.959999084472656,48.08000183105469,15004500.0,49.7599983215332,1.1205360889434814,1.5418059825897217,1212.5999755859375,16.51300048828125,119.37699890136719,18132.69921875,6946.7001953125,2104.5,4963.52978515625,18797.939453125,1233.3699951171875,2.002000093460083,26.246707916259766,78.97000122070312,67.84428405761719,22.798686981201172,36.54771423339844
2015-03-02,48.2599983215332,48.29999923706055,47.310001373291016,48.150001525878906,13430900.0,49.59000015258789,1.1161960363388062,1.5406184196472168,1207.699951171875,16.406999588012695,119.82599639892578,18288.630859375,6940.60009765625,2117.389892578125,5008.10009765625,18826.880859375,1242.6199951171875,2.0840001106262207,26.46328353881836,79.75,68.60713958740234,22.85146141052246,36.562496185302734
2015-03-03,48.130001068115234,48.79999923706055,47.439998626708984,47.709999084472656,16754400.0,50.52000045776367,1.1179054975509644,1.5359095335006714,1204.0,16.257999420166016,120.2040023803711,18203.369140625,6889.10009765625,2107.780029296875,4979.89990234375,18815.16015625,1234.760009765625,2.121999979019165,26.50307273864746,79.5999984741211,67.81571197509766,22.69973373413086,36.621620178222656
2015-03-04,47.5099983215332,47.849998474121094,46.40999984741211,47.56999969482422,14290100.0,51.529998779296875,1.118217945098877,1.5366648435592651,1200.5999755859375,16.131999969482422,119.63700103759766,18096.900390625,6919.2001953125,2098.530029296875,4967.14013671875,18703.599609375,1230.72998046875,2.122999906539917,26.710817337036133,80.9000015258789,67.11000061035156,22.42926597595215,36.266868591308594
2015-03-05,47.59000015258789,48.43000030517578,47.20000076293945,47.349998474121094,13511900.0,50.7599983215332,1.1082050800323486,1.52650785446167,1195.9000244140625,16.131999969482422,119.6510009765625,18135.720703125,6961.10009765625,2101.0400390625,4982.81005859375,18751.83984375,1234.31005859375,2.111999988555908,26.666614532470703,81.20999908447266,66.80714416503906,22.42926597595215,36.15599822998047
2015-03-06,47.2599983215332,48.06999969482422,46.56999969482422,46.75,11534900.0,49.61000061035156,1.1032048463821411,1.5247621536254883,1164.0999755859375,15.784000396728516,120.04499816894531,17856.779296875,6911.7998046875,2071.260009765625,4927.3701171875,18971.0,1217.52001953125,2.240000009536743,26.684297561645508,80.01000213623047,64.87428283691406,22.086231231689453,35.69036865234375
2015-03-09,47.220001220703125,48.08000183105469,47.130001068115234,47.59000015258789,13635900.0,50.0,1.0845986604690552,1.5057746171951294,1166.4000244140625,15.755000114440918,120.73899841308594,17995.720703125,6876.5,2079.429931640625,4942.43994140625,18790.55078125,1223.5899658203125,2.194999933242798,26.772695541381836,79.44000244140625,63.66143035888672,22.000463485717773,35.646034240722656
2015-03-10,47.22999954223633,47.2599983215332,45.790000915527344,45.84000015258789,17289900.0,48.290000915527344,1.0833414793014526,1.5104827880859375,1160.0999755859375,15.61299991607666,121.40799713134766,17662.939453125,6702.7998046875,2044.1600341796875,4859.7900390625,18665.109375,1208.469970703125,2.125999927520752,25.946138381958008,77.55000305175781,62.15142822265625,21.62444496154785,35.113887786865234
2015-03-11,45.65999984741211,46.7400016784668,45.130001068115234,46.27000045776367,12273800.0,48.16999816894531,1.0708701610565186,1.508204698562622,1150.699951171875,15.345000267028809,121.03800201416016,17635.390625,6721.5,2040.239990234375,4849.93994140625,18723.51953125,1215.780029296875,2.1089999675750732,25.663246154785156,77.56999969482422,62.88428497314453,21.51889991760254,35.23953628540039
2015-03-12,46.56999969482422,47.31999969482422,46.5099983215332,47.06999969482422,12204800.0,47.04999923706055,1.0548745393753052,1.4932951927185059,1152.0999755859375,15.493000030517578,121.41100311279297,17895.220703125,6761.10009765625,2065.949951171875,4893.2900390625,18991.109375,1236.6400146484375,2.0959999561309814,26.224607467651367,78.93000030517578,64.04571533203125,21.8553409576416,36.01557159423828
2015-03-13,46.939998626708984,47.720001220703125,46.45000076293945,46.65999984741211,13368100.0,44.84000015258789,1.0626314878463745,1.4894028902053833,1152.5999755859375,15.47700023651123,121.31800079345703,17749.310546875,6740.60009765625,2053.39990234375,4871.759765625,19254.25,1232.1400146484375,2.111999988555908,26.10084342956543,78.05000305175781,62.628570556640625,21.611251831054688,36.09687423706055
2015-03-16,46.900001525878906,47.06999969482422,46.04999923706055,46.43000030517578,10243200.0,43.880001068115234,1.0481630563735962,1.4755791425704956,1153.300048828125,15.60099983215332,121.34300231933594,17977.419921875,6804.10009765625,2081.18994140625,4929.509765625,19246.060546875,1239.780029296875,2.0980000495910645,26.410247802734375,78.06999969482422,60.281429290771484,21.809160232543945,36.4146728515625
2015-03-17,46.65999984741211,47.290000915527344,46.439998626708984,46.93000030517578,13361300.0,43.459999084472656,1.0572947263717651,1.4825797080993652,1148.300048828125,15.562000274658203,121.36699676513672,17849.080078125,6837.60009765625,2074.280029296875,4937.43017578125,19437.0,1242.22998046875,2.058000087738037,26.13620376586914,79.36000061035156,59.788570404052734,21.703611373901367,36.17817687988281
2015-03-18,46.75,47.38999938964844,46.15999984741211,47.20000076293945,13115400.0,44.65999984741211,1.0598047971725464,1.47520911693573,1151.4000244140625,15.524999618530273,121.27999877929688,18076.189453125,6945.2001953125,2099.5,4982.830078125,19544.48046875,1252.1400146484375,1.9509999752044678,26.074317932128906,80.91000366210938,60.44571304321289,22.15879249572754,36.614234924316406
2015-03-19,46.959999084472656,48.150001525878906,46.45000076293945,47.93000030517578,15957100.0,43.959999084472656,1.0849988460540771,1.496199607849121,1169.0999755859375,16.097999572753906,120.06400299072266,17959.029296875,6962.2998046875,2089.27001953125,4992.3798828125,19476.560546875,1254.8599853515625,1.9769999980926514,25.968236923217773,82.75,60.744285583496094,21.90151596069336,36.43685531616211
2015-03-20,48.36000061035156,49.150001525878906,48.25,48.439998626708984,18676500.0,45.720001220703125,1.066894292831421,1.4761673212051392,1184.800048828125,16.867000579833984,120.76200103759766,18127.650390625,7022.5,2108.10009765625,5026.419921875,19560.220703125,1266.3699951171875,1.9299999475479126,26.277647018432617,83.80000305175781,61.18571472167969,21.92130470275879,36.6290168762207
