Date,Open,High,Low,Close,Volume,CL=F,EURUSD=X,GBPUSD=X,GC=F,SI=F,USDJPY=X,^DJI,^FTSE,^GSPC,^IXIC,^N225,^RUT,^TNX,AAL,CSX,DAL,LUV,UAL
2010-04-19,13.155246954724705,13.345189671732488,13.113038082451137,13.324085235595703,59504142.391209565,81.44999694824219,1.348726749420166,1.533530592918396,1135.199951171875,17.725000381469727,92.45999908447266,11092.0498046875,5727.89990234375,1197.52001953125,2480.110107421875,10908.76953125,711.4000244140625,3.806999921798706,21.22745704650879,16.827489852905273,11.70709228515625,12.750833511352539,21.65999984741211
2010-04-20,13.401469413937074,13.506993003982895,13.352225258034164,13.36629581451416,43904312.46024171,83.44999694824219,1.343508243560791,1.5363816022872925,1138.5999755859375,17.815000534057617,93.1709976196289,11117.0595703125,5783.7001953125,1207.1700439453125,2500.31005859375,10900.6796875,721.5499877929688,3.805000066757202,21.60606575012207,17.141063690185547,11.689329147338867,12.741560935974121,21.780000686645508
2010-04-21,13.436645741596399,13.492925181319853,13.288913259238841,13.387401580810547,44479612.76348785,83.68000030517578,1.3389928340911865,1.5413308143615723,1148.199951171875,18.072999954223633,93.05400085449219,11124.919921875,5723.39990234375,1205.93994140625,2504.610107421875,11090.0498046875,726.1900024414062,3.73799991607666,19.61205291748047,17.227989196777344,11.165261268615723,12.593181610107422,21.43000030517578
2010-04-22,13.310010339728555,13.373323627488691,13.09192937625977,13.331114768981934,55612397.738270864,83.69999694824219,1.3269991874694824,1.5373972654342651,1142.300048828125,18.006000518798828,93.39800262451172,11134.2900390625,5665.2998046875,1208.6700439453125,2519.070068359375,10949.08984375,734.3099975585938,3.7720000743865967,19.132478713989258,17.293182373046875,10.978730201721191,12.463360786437988,21.709999084472656
2010-04-23,13.267808219500463,13.43664513516205,13.225597943668603,13.41554069519043,43993726.12329232,85.12000274658203,1.338401436805725,1.5382012128829956,1153.0999755859375,18.18899917602539,93.94999694824219,11204.2802734375,5723.7001953125,1217.280029296875,2530.14990234375,10914.4599609375,741.9199829101562,3.816999912261963,19.637292861938477,17.64091682434082,11.556093215942383,12.945572853088379,22.989999771118164
2010-04-26,13.506986795268551,13.626580886820928,13.436638232871086,13.577335357666016,50030402.1182837,84.19999694824219,1.3401232957839966,1.5467904806137085,1153.5,18.333999633789062,93.9000015258789,11205.0302734375,5753.89990234375,1212.050048828125,2522.949951171875,11165.7900390625,738.8599853515625,3.815000057220459,19.788734436035156,17.696805953979492,11.50279426574707,12.583914756774902,22.360000610351562
2010-04-27,13.53513272881749,13.711004913698552,13.077864768949023,13.155248641967773,83466720.19548468,82.44000244140625,1.3170719146728516,1.5247621536254883,1161.699951171875,18.115999221801758,93.14399719238281,10991.990234375,5603.5,1183.7099609375,2471.469970703125,11212.66015625,721.27001953125,3.690000057220459,18.60242462158203,17.299402236938477,10.854375839233398,12.222250938415527,20.510000228881836
2010-04-28,13.127102959719432,13.429603036089636,13.120069080560244,13.331114768981934,64720747.94922424,83.22000122070312,1.321283221244812,1.520426869392395,1171.300048828125,18.10700035095215,93.95999908447266,11045.26953125,5586.60009765625,1191.3599853515625,2471.72998046875,10924.7900390625,722.3900146484375,3.7730000019073486,18.95578956604004,17.349075317382812,10.81884765625,12.268616676330566,21.75
2010-04-29,13.401465051370195,13.711000442504883,13.387395895358656,13.711000442504883,53344907.523034796,85.16999816894531,1.3262951374053955,1.5356029272079468,1168.4000244140625,18.548999786376953,94.01300048828125,11167.3203125,5617.7998046875,1206.780029296875,2511.919921875,,737.739990234375,3.7279999256134033,18.95578956604004,17.783735275268555,10.756668090820312,12.444812774658203,21.469999313354492
2010-04-30,13.711005378928856,13.858737851735057,13.218563802908188,13.267807960510254,85372381.8186925,86.1500015258789,1.3298048973083496,1.5300110578536987,1180.0999755859375,18.611000061035156,93.83000183105469,11008.6103515625,5553.2998046875,1186.68994140625,2461.18994140625,11057.400390625,716.5999755859375,3.6630001068115234,18.627660751342773,17.401857376098633,10.730021476745605,12.222250938415527,21.59749984741211
2010-05-03,13.33815762213836,13.60548287104254,13.33815762213836,13.54920482635498,45800969.57257399,86.19000244140625,1.3199926614761353,1.524924874305725,1182.699951171875,18.812999725341797,94.69200134277344,11151.830078125,,1202.260009765625,2498.739990234375,,732.8200073242188,3.7049999237060547,19.157718658447266,17.852039337158203,11.183024406433105,12.426265716552734,22.110000610351562
2010-05-04,13.40147225328348,13.415542812744583,12.909030589921615,13.070832252502441,71660958.28567615,82.73999786376953,1.2963947057724,1.5127906799316406,1168.5999755859375,17.81800079345703,94.70999908447266,10926.76953125,5411.10009765625,1173.5999755859375,2424.25,,709.7000122070312,3.61299991607666,18.097606658935547,17.178319931030273,10.445783615112305,12.064607620239258,19.770000457763672
2010-05-05,12.810535806145209,13.007513789648545,12.613559218530158,12.733153343200684,81464023.301801,79.97000122070312,1.2814927101135254,1.5097986459732056,1174.5999755859375,17.51099967956543,93.78099822998047,10866.830078125,5341.89990234375,1165.8699951171875,2402.2900390625,,698.5800170898438,3.549999952316284,17.97140884399414,16.709503173828125,10.952083587646484,12.083155632019043,19.780000686645508
2010-05-06,12.613559263231206,12.768326981445307,10.55233687320205,12.177395820617676,138656356.99134383,77.11000061035156,1.263296127319336,1.4863920211791992,1196.9000244140625,17.493000030517578,90.83000183105469,10520.3203125,5261.0,1128.1500244140625,2319.639892578125,10695.6904296875,672.22998046875,3.3980000019073486,17.037492752075195,16.49527931213379,10.41025161743164,11.665855407714844,17.969999313354492
2010-05-07,12.30403109568678,12.444728327100357,11.621645196075168,11.874902725219727,125977345.42936097,75.11000061035156,1.2756078243255615,1.4783058166503906,1210.0,18.429000854492188,91.58000183105469,10380.4296875,5123.0,1110.8800048828125,2265.639892578125,10364.58984375,653.0,3.428999900817871,16.860815048217773,16.352462768554688,10.392486572265625,11.489660263061523,17.890100479125977
2010-05-10,12.712049109256766,12.923096277292752,12.578387205663205,12.69094467163086,105196587.02563481,76.80000305175781,1.2779226303100586,1.4861931800842285,1200.4000244140625,18.530000686645508,93.18000030517578,10785.1396484375,5387.39990234375,1159.72998046875,2374.669921875,10530.7001953125,689.6099853515625,3.5390000343322754,17.592792510986328,17.153480529785156,10.925435066223145,12.018240928649902,19.43000030517578
2010-05-11,12.557280088402335,12.901989086473414,12.536175655279965,12.662803649902344,63575521.80380517,76.37000274658203,1.2629930973052979,1.4920918941497803,1219.9000244140625,19.27199935913086,92.48999786376953,10748.259765625,5334.2001953125,1155.7900390625,2375.31005859375,10411.099609375,695.47998046875,3.5350000858306885,17.517066955566406,17.255935668945312,11.014260292053223,11.925509452819824,19.549999237060547
2010-05-12,12.7120473905195,13.014547545997583,12.7120473905195,12.972338676452637,51706865.07934404,75.6500015258789,1.2639029026031494,1.483701467514038,1242.699951171875,19.639999389648438,93.16899871826172,10896.91015625,5383.5,1171.6700439453125,2425.02001953125,10394.0302734375,716.1099853515625,3.566999912261963,18.526700973510742,17.6160831451416,12.035740852355957,12.185160636901855,20.3700008392334
2010-05-13,12.958270274506273,12.965305551803601,12.63466566537778,12.697978973388672,48973709.64321791,74.4000015258789,1.2541072368621826,1.4613901376724243,1228.800048828125,19.47599983215332,92.7770004272461,10782.9501953125,5433.7001953125,1157.43994140625,2394.360107421875,10620.5498046875,709.8499755859375,3.563999891281128,18.375247955322266,17.370811462402344,11.769270896911621,11.953326225280762,20.110000610351562
2010-05-14,12.641699390737086,12.690943539433803,12.247746201163348,12.409547805786133,63736807.66482487,71.61000061035156,1.2360023260116577,1.4538053274154663,1227.4000244140625,19.20199966430664,92.45999908447266,10620.16015625,5262.89990234375,1135.6800537109375,2346.85009765625,10462.509765625,693.97998046875,3.441999912261963,18.07236671447754,17.085176467895508,12.204510688781738,11.851318359375,19.850000381469727
2010-05-17,12.381408336860263,12.465827477384899,12.022628734491013,12.35326862335205,59960111.267972365,70.08000183105469,1.2392956018447876,1.4480162858963013,1227.699951171875,18.834999084472656,92.55000305175781,10625.830078125,5262.5,1136.93994140625,2354.22998046875,10235.759765625,695.7100219726562,3.4719998836517334,18.450977325439453,16.973407745361328,12.382162094116211,11.953326225280762,19.950000762939453
2010-05-18,12.479895246939373,12.571349654632497,11.994489081650874,12.121115684509277,60527088.75776504,69.41000366210938,1.217893362045288,1.4296742677688599,1214.300048828125,18.854999542236328,91.9010009765625,10510.9501953125,5307.2998046875,1120.800048828125,2317.260009765625,10242.6396484375,682.75,3.375999927520752,17.89568328857422,16.73123550415039,12.053507804870605,11.7214937210083,19.3700008392334
2010-05-19,12.001524295549961,12.226639185603805,11.783441890248964,12.142221450805664,102745726.7658803,69.87000274658203,1.2393416166305542,1.4416700601577759,1192.5999755859375,18.090999603271484,91.54000091552734,10444.3701171875,5158.10009765625,1115.050048828125,2298.3701171875,10186.83984375,674.4000244140625,3.3589999675750732,17.693756103515625,16.49217987060547,12.106804847717285,11.387652397155762,18.84000015258789
2010-05-20,11.818617412972745,11.836205607170799,11.431698776886208,11.43873405456543,117580684.98528402,68.01000213623047,1.2478941679000854,1.4348437786102295,1187.800048828125,17.694000244140625,89.37000274658203,10068.009765625,5073.10009765625,1071.5899658203125,2204.010009765625,10030.3095703125,640.0399780273438,3.2639999389648438,16.482200622558594,15.449002265930176,11.467266082763672,10.821981430053711,17.707500457763672
2010-05-21,11.009606949144601,11.558328651491903,11.009606949144601,11.55129337310791,111522889.51785456,70.04000091552734,1.2567076683044434,1.4481000900268555,1175.699951171875,17.631000518798828,89.98600006103516,10193.3896484375,5062.89990234375,1087.68994140625,2229.0400390625,9784.5400390625,649.2899780273438,3.200000047683716,17.264663696289062,15.861926078796387,11.849210739135742,11.044537544250488,18.530000686645508
2010-05-24,11.43169523152837,11.530184202883186,11.23471868470673,11.262858390808105,56472610.25256539,70.20999908447266,1.234994888305664,1.4409013986587524,1193.800048828125,17.98200035095215,90.19000244140625,10066.5703125,5069.60009765625,1073.6500244140625,2213.550048828125,9758.400390625,641.2100219726562,3.2269999980926514,17.11322021484375,15.669431686401367,11.955801010131836,10.988903045654297,18.280000686645508
2010-05-25,10.904079745416292,11.23471957340193,10.728206917342696,11.220649719238281,93061839.86724107,68.75,1.2345983982086182,1.4415037631988525,1197.800048828125,17.76300048828125,90.33200073242188,10043.75,4940.7001953125,1074.030029296875,2210.949951171875,9459.8896484375,640.02001953125,3.1579999923706055,18.021879196166992,15.672537803649902,12.293334007263184,11.276371955871582,18.959999084472656
2010-05-26,11.466870213127088,11.600533468136627,11.23471868470673,11.262858390808105,63404747.158143096,71.51000213623047,1.217300295829773,1.4383935928344727,1213.300048828125,18.29199981689453,89.97000122070312,9974.4501953125,5038.10009765625,1067.949951171875,2195.8798828125,9522.66015625,642.6199951171875,3.2179999351501465,18.88007164001465,15.80314826965332,12.302218437194824,11.406201362609863,19.75
2010-05-27,11.551293061297473,11.734200523124013,11.35431643897129,11.72012996673584,53384502.12690785,74.55000305175781,1.2347966432571411,1.4560492038726807,1211.9000244140625,18.457000732421875,90.87899780273438,10258.990234375,5195.2001953125,1103.06005859375,2277.679931640625,9639.7197265625,670.510009765625,3.3380000591278076,19.637292861938477,16.362878799438477,12.391042709350586,11.7214937210083,20.389999389648438
2010-05-28,11.720130517371768,11.741236352945624,11.368386831525482,11.502049446105957,53591090.586926155,73.97000122070312,1.227400541305542,1.4452955722808838,1212.199951171875,18.410999298095703,91.052001953125,10136.6298828125,5188.39990234375,1089.4100341796875,2257.0400390625,9762.98046875,661.6099853515625,3.3010001182556152,19.35964584350586,16.247821807861328,12.06239128112793,11.536026000976562,20.010000228881836
2010-06-01,11.445767608572018,11.614605184467932,11.206581449853562,11.241756439208984,55675926.94504368,72.58000183105469,1.2233014106750488,1.4667057991027832,1224.800048828125,18.540000915527344,91.0999984741211,10024.01953125,5163.2998046875,1070.7099609375,2222.330078125,9711.830078125,640.9600219726562,3.2960000038146973,19.10723304748535,16.02393341064453,12.026862144470215,11.313469886779785,19.350000381469727
2010-06-02,11.354316972420543,11.530189164315836,11.22065365989577,11.502049446105957,47855240.56085099,72.86000061035156,1.223900318145752,1.46500825881958,1220.5999755859375,18.304000854492188,92.19000244140625,10249.5400390625,5151.2998046875,1098.3800048828125,2281.070068359375,9603.240234375,660.52001953125,3.3340001106262207,20.697402954101562,16.63652229309082,12.515395164489746,11.702949523925781,21.780000686645508
2010-06-03,11.53018480965937,11.59349880274737,11.417625979330454,11.572394371032715,39470084.2426537,74.61000061035156,1.216944694519043,1.4634003639221191,1208.300048828125,17.920000076293945,92.62300109863281,10255.2802734375,5211.2001953125,1102.8299560546875,2303.030029296875,9914.1904296875,667.3699951171875,3.378999948501587,20.89933204650879,16.48726463317871,12.684165000915527,11.693672180175781,22.239999771118164
2010-06-04,11.290997322618097,11.312102451023419,10.946287670067084,11.051811218261719,87113561.28154609,71.51000213623047,1.1971030235290527,1.445797085762024,1216.199951171875,17.290000915527344,91.87999725341797,9931.9697265625,5126.0,1064.8800048828125,2219.169921875,9901.1904296875,633.969970703125,3.194999933242798,19.561569213867188,15.554374694824219,12.06239128112793,11.146547317504883,21.082500457763672
2010-06-07,11.051817234772667,11.079956956002782,10.812631698149804,10.840770721435547,55742999.41593471,71.44000244140625,1.1922929286956787,1.4474084377288818,1239.300048828125,18.152999877929688,91.51599884033203,9816.490234375,5069.10009765625,1050.469970703125,2173.89990234375,9520.7998046875,618.489990234375,3.184000015258789,19.435361862182617,15.1314697265625,11.662679672241211,10.817206382751465,20.297500610351562
